Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-08-12 12:30:00 -0400,1338,1318,20,0
2023-08-12 12:45:00 -0400,1269,1272,0,3
2023-08-12 13:00:00 -0400,997,967,30,0
2023-08-12 13:15:00 -0400,1322,1301,21,0
2023-08-12 13:30:00 -0400,1284,1273,11,0
2023-08-12 13:45:00 -0400,765,751,14,0
2023-08-12 14:00:00 -0400,1205,1185,20,0
2023-08-12 14:15:00 -0400,1059,1034,25,0
2023-08-12 14:30:00 -0400,1264,1263,1,0
2023-08-12 14:45:00 -0400,1049,1052,0,3
2023-08-12 15:00:00 -0400,1163,1136,27,0
2023-08-12 15:15:00 -0400,1072,1068,4,0
2023-08-12 15:30:00 -0400,1017,999,18,0
2023-08-12 15:45:00 -0400,998,988,10,0
2023-08-12 16:00:00 -0400,931,920,11,0
2023-08-12 16:15:00 -0400,854,844,10,0
2023-08-12 16:30:00 -0400,727,714,13,0
2023-08-12 16:45:00 -0400,685,687,0,2
2023-08-12 17:00:00 -0400,352,336,16,0
2023-08-12 17:15:00 -0400,370,370,0,0
2023-08-12 17:30:00 -0400,400,399,1,0
2023-08-12 17:45:00 -0400,138,137,1,0
2023-08-12 18:00:00 -0400,109,112,0,3
2023-08-12 18:15:00 -0400,121,122,0,1
2023-08-12 18:30:00 -0400,126,130,0,4
2023-08-12 18:45:00 -0400,77,80,0,3
2023-08-12 19:00:00 -0400,31,34,0,3
2023-08-12 19:15:00 -0400,24,28,0,4
2023-08-12 19:30:00 -0400,15,19,0,4
2023-08-12 19:45:00 -0400,3,5,0,2
2023-08-12 20:00:00 -0400,0,0,0,0
2023-08-12 20:15:00 -0400,0,0,0,0
2023-08-12 20:30:00 -0400,0,0,0,0
2023-08-12 20:45:00 -0400,0,0,0,0
2023-08-12 21:00:00 -0400,0,0,0,0
2023-08-12 21:15:00 -0400,0,0,0,0
2023-08-12 21:30:00 -0400,0,0,0,0
2023-08-12 21:45:00 -0400,0,0,0,0
2023-08-12 22:00:00 -0400,0,0,0,0
2023-08-12 22:15:00 -0400,0,0,0,0
2023-08-12 22:30:00 -0400,0,0,0,0
2023-08-12 22:45:00 -0400,0,0,0,0
2023-08-12 23:00:00 -0400,0,0,0,0
2023-08-12 23:15:00 -0400,0,0,0,0
2023-08-12 23:30:00 -0400,0,0,0,0
2023-08-12 23:45:00 -0400,0,0,0,0
2023-08-13 00:00:00 -0400,0,0,0,0
2023-08-13 00:15:00 -0400,0,0,0,0
2023-08-13 00:30:00 -0400,0,0,0,0
2023-08-13 00:45:00 -0400,0,0,0,0
2023-08-13 01:00:00 -0400,0,0,0,0
2023-08-13 01:15:00 -0400,0,0,0,0
2023-08-13 01:30:00 -0400,0,0,0,0
2023-08-13 01:45:00 -0400,0,0,0,0
2023-08-13 02:00:00 -0400,0,0,0,0
2023-08-13 02:15:00 -0400,0,0,0,0
2023-08-13 02:30:00 -0400,0,0,0,0
2023-08-13 02:45:00 -0400,0,0,0,0
2023-08-13 03:00:00 -0400,0,0,0,0
2023-08-13 03:15:00 -0400,0,0,0,0
2023-08-13 03:30:00 -0400,0,0,0,0
2023-08-13 03:45:00 -0400,0,0,0,0
2023-08-13 04:00:00 -0400,0,0,0,0
2023-08-13 04:15:00 -0400,0,0,0,0
2023-08-13 04:30:00 -0400,0,0,0,0
2023-08-13 04:45:00 -0400,0,0,0,0
2023-08-13 05:00:00 -0400,0,0,0,0
2023-08-13 05:15:00 -0400,0,0,0,0
2023-08-13 05:30:00 -0400,0,0,0,0
2023-08-13 05:45:00 -0400,0,0,0,0
2023-08-13 06:00:00 -0400,0,0,0,0
2023-08-13 06:15:00 -0400,0,0,0,0
2023-08-13 06:30:00 -0400,0,0,0,0
2023-08-13 06:45:00 -0400,1,0,1,0
2023-08-13 07:00:00 -0400,6,8,0,2
2023-08-13 07:15:00 -0400,12,16,0,4
2023-08-13 07:30:00 -0400,17,22,0,5
2023-08-13 07:45:00 -0400,24,26,0,2
2023-08-13 08:00:00 -0400,30,34,0,4
2023-08-13 08:15:00 -0400,37,42,0,5
2023-08-13 08:30:00 -0400,45,49,0,4
2023-08-13 08:45:00 -0400,52,56,0,4
2023-08-13 09:00:00 -0400,114,117,0,3
2023-08-13 09:15:00 -0400,296,296,0,0
2023-08-13 09:30:00 -0400,590,583,7,0
2023-08-13 09:45:00 -0400,870,868,2,0
2023-08-13 10:00:00 -0400,965,957,8,0
2023-08-13 10:15:00 -0400,1015,1007,8,0
2023-08-13 10:30:00 -0400,998,987,11,0
2023-08-13 10:45:00 -0400,1004,994,10,0
2023-08-13 11:00:00 -0400,1102,1091,11,0
2023-08-13 11:15:00 -0400,1129,1116,13,0
2023-08-13 11:30:00 -0400,1163,1153,10,0
2023-08-13 11:45:00 -0400,1236,1221,15,0
2023-08-13 12:00:00 -0400,1283,1269,14,0
2023-08-13 12:15:00 -0400,1307,1291,16,0
2023-08-13 12:30:00 -0400,1334,1317,17,0
2023-08-13 12:45:00 -0400,1336,1321,15,0
2023-08-13 13:00:00 -0400,1336,1317,19,0
2023-08-13 13:15:00 -0400,1328,1311,17,0
2023-08-13 13:30:00 -0400,1329,1312,17,0
2023-08-13 13:45:00 -0400,1314,1300,14,0
2023-08-13 14:00:00 -0400,1308,1293,15,0
2023-08-13 14:15:00 -0400,1280,1265,15,0
2023-08-13 14:30:00 -0400,1251,1238,13,0
2023-08-13 14:45:00 -0400,1207,1195,12,0
2023-08-13 15:00:00 -0400,1168,1155,13,0
2023-08-13 15:15:00 -0400,1125,1111,14,0
2023-08-13 15:30:00 -0400,1069,1058,11,0
2023-08-13 15:45:00 -0400,1007,996,11,0
2023-08-13 16:00:00 -0400,930,917,13,0
2023-08-13 16:15:00 -0400,862,851,11,0
2023-08-13 16:30:00 -0400,790,781,9,0
2023-08-13 16:45:00 -0400,703,694,9,0
2023-08-13 17:00:00 -0400,511,504,7,0
2023-08-13 17:15:00 -0400,386,380,6,0
2023-08-13 17:30:00 -0400,351,357,0,6
2023-08-13 17:45:00 -0400,106,100,6,0
2023-08-13 18:00:00 -0400,66,69,0,3
2023-08-13 18:15:00 -0400,52,55,0,3
2023-08-13 18:30:00 -0400,38,42,0,4
2023-08-13 18:45:00 -0400,27,30,0,3
2023-08-13 19:00:00 -0400,19,23,0,4
2023-08-13 19:15:00 -0400,12,16,0,4
2023-08-13 19:30:00 -0400,6,9,0,3
2023-08-13 19:45:00 -0400,1,1,0,0
2023-08-13 20:00:00 -0400,0,0,0,0
2023-08-13 20:15:00 -0400,0,0,0,0
2023-08-13 20:30:00 -0400,0,0,0,0
2023-08-13 20:45:00 -0400,0,0,0,0
2023-08-13 21:00:00 -0400,0,0,0,0
2023-08-13 21:15:00 -0400,0,0,0,0
2023-08-13 21:30:00 -0400,0,0,0,0
2023-08-13 21:45:00 -0400,0,0,0,0
2023-08-13 22:00:00 -0400,0,0,0,0
2023-08-13 22:15:00 -0400,0,0,0,0
2023-08-13 22:30:00 -0400,0,0,0,0
2023-08-13 22:45:00 -0400,0,0,0,0
2023-08-13 23:00:00 -0400,0,0,0,0
2023-08-13 23:15:00 -0400,0,0,0,0
2023-08-13 23:30:00 -0400,0,0,0,0
2023-08-13 23:45:00 -0400,0,0,0,0
2023-08-14 00:00:00 -0400,0,0,0,0
2023-08-14 00:15:00 -0400,0,0,0,0
2023-08-14 00:30:00 -0400,0,0,0,0
2023-08-14 00:45:00 -0400,0,0,0,0
2023-08-14 01:00:00 -0400,0,0,0,0
2023-08-14 01:15:00 -0400,0,0,0,0
2023-08-14 01:30:00 -0400,0,0,0,0
2023-08-14 01:45:00 -0400,0,0,0,0
2023-08-14 02:00:00 -0400,0,0,0,0
2023-08-14 02:15:00 -0400,0,0,0,0
2023-08-14 02:30:00 -0400,0,0,0,0
2023-08-14 02:45:00 -0400,0,0,0,0
2023-08-14 03:00:00 -0400,0,0,0,0
2023-08-14 03:15:00 -0400,0,0,0,0
2023-08-14 03:30:00 -0400,0,0,0,0
2023-08-14 03:45:00 -0400,0,0,0,0
2023-08-14 04:00:00 -0400,0,0,0,0
2023-08-14 04:15:00 -0400,0,0,0,0
2023-08-14 04:30:00 -0400,0,0,0,0
2023-08-14 04:45:00 -0400,0,0,0,0
2023-08-14 05:00:00 -0400,0,0,0,0
2023-08-14 05:15:00 -0400,0,0,0,0
2023-08-14 05:30:00 -0400,0,0,0,0
2023-08-14 05:45:00 -0400,0,0,0,0
2023-08-14 06:00:00 -0400,0,0,0,0
2023-08-14 06:15:00 -0400,0,0,0,0
2023-08-14 06:30:00 -0400,0,0,0,0
2023-08-14 06:45:00 -0400,4,6,0,2
2023-08-14 07:00:00 -0400,11,15,0,4
2023-08-14 07:15:00 -0400,20,24,0,4
2023-08-14 07:30:00 -0400,37,41,0,4
2023-08-14 07:45:00 -0400,80,85,0,5
2023-08-14 08:00:00 -0400,101,104,0,3
2023-08-14 08:15:00 -0400,76,79,0,3
2023-08-14 08:30:00 -0400,79,82,0,3
2023-08-14 08:45:00 -0400,80,84,0,4
2023-08-14 09:00:00 -0400,129,132,0,3
2023-08-14 09:15:00 -0400,269,288,0,19
2023-08-14 09:30:00 -0400,526,498,28,0
2023-08-14 09:45:00 -0400,824,825,0,1
2023-08-14 10:00:00 -0400,925,914,11,0
2023-08-14 10:15:00 -0400,901,914,0,13
2023-08-14 10:30:00 -0400,837,810,27,0
2023-08-14 10:45:00 -0400,892,881,11,0
2023-08-14 11:00:00 -0400,931,926,5,0
2023-08-14 11:15:00 -0400,986,974,12,0
2023-08-14 11:30:00 -0400,1025,1010,15,0
2023-08-14 11:45:00 -0400,1096,1083,13,0
2023-08-14 12:00:00 -0400,1175,1172,3,0
2023-08-14 12:15:00 -0400,1193,1181,12,0
2023-08-14 12:30:00 -0400,1235,1218,17,0
2023-08-14 12:45:00 -0400,1172,1162,10,0
2023-08-14 13:00:00 -0400,1171,1166,5,0
2023-08-14 13:15:00 -0400,737,726,11,0
2023-08-14 13:30:00 -0400,413,389,24,0
2023-08-14 13:45:00 -0400,793,829,0,36
2023-08-14 14:00:00 -0400,527,479,48,0
2023-08-14 14:15:00 -0400,625,625,0,0
2023-08-14 14:30:00 -0400,722,694,28,0
2023-08-14 14:45:00 -0400,1158,1166,0,8
2023-08-14 15:00:00 -0400,1208,1193,15,0
2023-08-14 15:15:00 -0400,1120,1116,4,0
2023-08-14 15:30:00 -0400,359,355,4,0
2023-08-14 15:45:00 -0400,429,432,0,3
2023-08-14 16:00:00 -0400,858,831,27,0
2023-08-14 16:15:00 -0400,855,851,4,0
2023-08-14 16:30:00 -0400,514,500,14,0
2023-08-14 16:45:00 -0400,581,586,0,5
2023-08-14 17:00:00 -0400,320,310,10,0
2023-08-14 17:15:00 -0400,190,194,0,4
2023-08-14 17:30:00 -0400,146,148,0,2
2023-08-14 17:45:00 -0400,178,182,0,4
2023-08-14 18:00:00 -0400,179,182,0,3
2023-08-14 18:15:00 -0400,171,174,0,3
2023-08-14 18:30:00 -0400,123,126,0,3
2023-08-14 18:45:00 -0400,66,68,0,2
2023-08-14 19:00:00 -0400,55,58,0,3
2023-08-14 19:15:00 -0400,63,67,0,4
2023-08-14 19:30:00 -0400,41,44,0,3
2023-08-14 19:45:00 -0400,8,11,0,3
2023-08-14 20:00:00 -0400,3,3,0,0
2023-08-14 20:15:00 -0400,0,0,0,0
2023-08-14 20:30:00 -0400,0,0,0,0
2023-08-14 20:45:00 -0400,0,0,0,0
2023-08-14 21:00:00 -0400,0,0,0,0
2023-08-14 21:15:00 -0400,0,0,0,0
2023-08-14 21:30:00 -0400,0,0,0,0
2023-08-14 21:45:00 -0400,0,0,0,0
2023-08-14 22:00:00 -0400,0,0,0,0
2023-08-14 22:15:00 -0400,0,0,0,0
2023-08-14 22:30:00 -0400,0,0,0,0
2023-08-14 22:45:00 -0400,0,0,0,0
2023-08-14 23:00:00 -0400,0,0,0,0
2023-08-14 23:15:00 -0400,0,0,0,0
2023-08-14 23:30:00 -0400,0,0,0,0
2023-08-14 23:45:00 -0400,0,0,0,0
2023-08-15 00:00:00 -0400,0,0,0,0
2023-08-15 00:15:00 -0400,0,0,0,0
2023-08-15 00:30:00 -0400,0,0,0,0
2023-08-15 00:45:00 -0400,0,0,0,0
2023-08-15 01:00:00 -0400,0,0,0,0
2023-08-15 01:15:00 -0400,0,0,0,0
2023-08-15 01:30:00 -0400,0,0,0,0
2023-08-15 01:45:00 -0400,0,0,0,0
2023-08-15 02:00:00 -0400,0,0,0,0
2023-08-15 02:15:00 -0400,0,0,0,0
2023-08-15 02:30:00 -0400,0,0,0,0
2023-08-15 02:45:00 -0400,0,0,0,0
2023-08-15 03:00:00 -0400,0,0,0,0
2023-08-15 03:15:00 -0400,0,0,0,0
2023-08-15 03:30:00 -0400,0,0,0,0
2023-08-15 03:45:00 -0400,0,0,0,0
2023-08-15 04:00:00 -0400,0,0,0,0
2023-08-15 04:15:00 -0400,0,0,0,0
2023-08-15 04:30:00 -0400,0,0,0,0
2023-08-15 04:45:00 -0400,0,0,0,0
2023-08-15 05:00:00 -0400,0,0,0,0
2023-08-15 05:15:00 -0400,0,0,0,0
2023-08-15 05:30:00 -0400,0,0,0,0
2023-08-15 05:45:00 -0400,0,0,0,0
2023-08-15 06:00:00 -0400,0,0,0,0
2023-08-15 06:15:00 -0400,0,0,0,0
2023-08-15 06:30:00 -0400,0,2,0,2
2023-08-15 06:45:00 -0400,8,12,0,4
2023-08-15 07:00:00 -0400,20,24,0,4
2023-08-15 07:15:00 -0400,32,36,0,4
2023-08-15 07:30:00 -0400,35,38,0,3
2023-08-15 07:45:00 -0400,37,42,0,5
2023-08-15 08:00:00 -0400,63,66,0,3
2023-08-15 08:15:00 -0400,95,100,0,5
2023-08-15 08:30:00 -0400,125,128,0,3
2023-08-15 08:45:00 -0400,135,142,0,7
2023-08-15 09:00:00 -0400,177,172,5,0
2023-08-15 09:15:00 -0400,365,368,0,3
2023-08-15 09:30:00 -0400,462,464,0,2
2023-08-15 09:45:00 -0400,731,704,27,0
2023-08-15 10:00:00 -0400,843,851,0,8
2023-08-15 10:15:00 -0400,948,940,8,0
2023-08-15 10:30:00 -0400,707,697,10,0
2023-08-15 10:45:00 -0400,950,941,9,0
2023-08-15 11:00:00 -0400,1045,1037,8,0
2023-08-15 11:15:00 -0400,1071,1058,13,0
2023-08-15 11:30:00 -0400,1094,1086,8,0
2023-08-15 11:45:00 -0400,1161,1147,14,0
2023-08-15 12:00:00 -0400,1236,1225,11,0
2023-08-15 12:15:00 -0400,1281,1265,16,0
2023-08-15 12:30:00 -0400,1182,1157,25,0
2023-08-15 12:45:00 -0400,1227,1233,0,6
2023-08-15 13:00:00 -0400,798,785,13,0
2023-08-15 13:15:00 -0400,533,501,32,0
2023-08-15 13:30:00 -0400,1192,1188,4,0
2023-08-15 13:45:00 -0400,1257,1244,13,0
2023-08-15 14:00:00 -0400,1244,1240,4,0
2023-08-15 14:15:00 -0400,942,927,15,0
2023-08-15 14:30:00 -0400,1022,1009,13,0
2023-08-15 14:45:00 -0400,1180,1170,10,0
2023-08-15 15:00:00 -0400,987,982,5,0
2023-08-15 15:15:00 -0400,883,860,23,0
2023-08-15 15:30:00 -0400,992,984,8,0
2023-08-15 15:45:00 -0400,519,517,2,0
2023-08-15 16:00:00 -0400,104,100,4,0
2023-08-15 16:15:00 -0400,622,632,0,10
2023-08-15 16:30:00 -0400,275,260,15,0
2023-08-15 16:45:00 -0400,199,200,0,1
2023-08-15 17:00:00 -0400,204,206,0,2
2023-08-15 17:15:00 -0400,168,168,0,0
2023-08-15 17:30:00 -0400,211,216,0,5
2023-08-15 17:45:00 -0400,148,150,0,2
2023-08-15 18:00:00 -0400,73,78,0,5
2023-08-15 18:15:00 -0400,16,16,0,0
2023-08-15 18:30:00 -0400,0,0,0,0
2023-08-15 18:45:00 -0400,0,0,0,0
2023-08-15 19:00:00 -0400,26,30,0,4
2023-08-15 19:15:00 -0400,21,24,0,3
2023-08-15 19:30:00 -0400,16,20,0,4
2023-08-15 19:45:00 -0400,5,8,0,3
2023-08-15 20:00:00 -0400,6,7,0,1
2023-08-15 20:15:00 -0400,0,0,0,0
2023-08-15 20:30:00 -0400,0,0,0,0
2023-08-15 20:45:00 -0400,0,0,0,0
2023-08-15 21:00:00 -0400,0,0,0,0
2023-08-15 21:15:00 -0400,0,0,0,0
2023-08-15 21:30:00 -0400,0,0,0,0
2023-08-15 21:45:00 -0400,0,0,0,0
2023-08-15 22:00:00 -0400,0,0,0,0
2023-08-15 22:15:00 -0400,0,0,0,0
2023-08-15 22:30:00 -0400,0,0,0,0
2023-08-15 22:45:00 -0400,0,0,0,0
2023-08-15 23:00:00 -0400,0,0,0,0
2023-08-15 23:15:00 -0400,0,0,0,0
2023-08-15 23:30:00 -0400,0,0,0,0
2023-08-15 23:45:00 -0400,0,0,0,0
2023-08-16 00:00:00 -0400,0,0,0,0
2023-08-16 00:15:00 -0400,0,0,0,0
2023-08-16 00:30:00 -0400,0,0,0,0
2023-08-16 00:45:00 -0400,0,0,0,0
2023-08-16 01:00:00 -0400,0,0,0,0
2023-08-16 01:15:00 -0400,0,0,0,0
2023-08-16 01:30:00 -0400,0,0,0,0
2023-08-16 01:45:00 -0400,0,0,0,0
2023-08-16 02:00:00 -0400,0,0,0,0
2023-08-16 02:15:00 -0400,0,0,0,0
2023-08-16 02:30:00 -0400,0,0,0,0
2023-08-16 02:45:00 -0400,0,0,0,0
2023-08-16 03:00:00 -0400,0,0,0,0
2023-08-16 03:15:00 -0400,0,0,0,0
2023-08-16 03:30:00 -0400,0,0,0,0
2023-08-16 03:45:00 -0400,0,0,0,0
2023-08-16 04:00:00 -0400,0,0,0,0
2023-08-16 04:15:00 -0400,0,0,0,0
2023-08-16 04:30:00 -0400,0,0,0,0
2023-08-16 04:45:00 -0400,0,0,0,0
2023-08-16 05:00:00 -0400,0,0,0,0
2023-08-16 05:15:00 -0400,0,0,0,0
2023-08-16 05:30:00 -0400,0,0,0,0
2023-08-16 05:45:00 -0400,0,0,0,0
2023-08-16 06:00:00 -0400,0,0,0,0
2023-08-16 06:15:00 -0400,0,0,0,0
2023-08-16 06:30:00 -0400,0,0,0,0
2023-08-16 06:45:00 -0400,2,3,0,1
2023-08-16 07:00:00 -0400,16,20,0,4
2023-08-16 07:15:00 -0400,40,45,0,5
2023-08-16 07:30:00 -0400,41,45,0,4
2023-08-16 07:45:00 -0400,33,37,0,4
2023-08-16 08:00:00 -0400,40,44,0,4
2023-08-16 08:15:00 -0400,45,49,0,4
2023-08-16 08:30:00 -0400,53,58,0,5
2023-08-16 08:45:00 -0400,61,64,0,3
2023-08-16 09:00:00 -0400,91,94,0,3
2023-08-16 09:15:00 -0400,286,284,2,0
2023-08-16 09:30:00 -0400,578,576,2,0
2023-08-16 09:45:00 -0400,880,876,4,0
2023-08-16 10:00:00 -0400,965,955,10,0
2023-08-16 10:15:00 -0400,998,993,5,0
2023-08-16 10:30:00 -0400,975,963,12,0
2023-08-16 10:45:00 -0400,976,966,10,0
2023-08-16 11:00:00 -0400,1097,1086,11,0
2023-08-16 11:15:00 -0400,1129,1119,10,0
2023-08-16 11:30:00 -0400,1150,1136,14,0
2023-08-16 11:45:00 -0400,1205,1192,13,0
2023-08-16 12:00:00 -0400,1279,1264,15,0
2023-08-16 12:15:00 -0400,1304,1287,17,0
2023-08-16 12:30:00 -0400,1337,1321,16,0
2023-08-16 12:45:00 -0400,1340,1323,17,0
2023-08-16 13:00:00 -0400,1340,1320,20,0
2023-08-16 13:15:00 -0400,1339,1320,19,0
2023-08-16 13:30:00 -0400,1337,1320,17,0
2023-08-16 13:45:00 -0400,1336,1318,18,0
2023-08-16 14:00:00 -0400,1331,1316,15,0
2023-08-16 14:15:00 -0400,1325,1311,14,0
2023-08-16 14:30:00 -0400,1300,1283,17,0
2023-08-16 14:45:00 -0400,970,997,0,27
2023-08-16 15:00:00 -0400,874,817,57,0
2023-08-16 15:15:00 -0400,1156,1156,0,0
2023-08-16 15:30:00 -0400,1113,1098,15,0
2023-08-16 15:45:00 -0400,1045,1034,11,0
2023-08-16 16:00:00 -0400,977,968,9,0
2023-08-16 16:15:00 -0400,822,811,11,0
2023-08-16 16:30:00 -0400,818,820,0,2
2023-08-16 16:45:00 -0400,631,617,14,0
2023-08-16 17:00:00 -0400,488,480,8,0
2023-08-16 17:15:00 -0400,377,371,6,0
2023-08-16 17:30:00 -0400,220,226,0,6
2023-08-16 17:45:00 -0400,32,32,0,0
2023-08-16 18:00:00 -0400,24,28,0,4
2023-08-16 18:15:00 -0400,28,31,0,3
2023-08-16 18:30:00 -0400,31,35,0,4
2023-08-16 18:45:00 -0400,24,28,0,4
2023-08-16 19:00:00 -0400,16,20,0,4
2023-08-16 19:15:00 -0400,13,17,0,4
2023-08-16 19:30:00 -0400,12,17,0,5
2023-08-16 19:45:00 -0400,5,6,0,1
2023-08-16 20:00:00 -0400,1,0,1,0
2023-08-16 20:15:00 -0400,0,0,0,0
2023-08-16 20:30:00 -0400,0,0,0,0
2023-08-16 20:45:00 -0400,0,0,0,0
2023-08-16 21:00:00 -0400,0,0,0,0
2023-08-16 21:15:00 -0400,0,0,0,0
2023-08-16 21:30:00 -0400,0,0,0,0
2023-08-16 21:45:00 -0400,0,0,0,0
2023-08-16 22:00:00 -0400,0,0,0,0
2023-08-16 22:15:00 -0400,0,0,0,0
2023-08-16 22:30:00 -0400,0,0,0,0
2023-08-16 22:45:00 -0400,0,0,0,0
2023-08-16 23:00:00 -0400,0,0,0,0
2023-08-16 23:15:00 -0400,0,0,0,0
2023-08-16 23:30:00 -0400,0,0,0,0
2023-08-16 23:45:00 -0400,0,0,0,0
2023-08-17 00:00:00 -0400,0,0,0,0
2023-08-17 00:15:00 -0400,0,0,0,0
2023-08-17 00:30:00 -0400,0,0,0,0
2023-08-17 00:45:00 -0400,0,0,0,0
2023-08-17 01:00:00 -0400,0,0,0,0
2023-08-17 01:15:00 -0400,0,0,0,0
2023-08-17 01:30:00 -0400,0,0,0,0
2023-08-17 01:45:00 -0400,0,0,0,0
2023-08-17 02:00:00 -0400,0,0,0,0
2023-08-17 02:15:00 -0400,0,0,0,0
2023-08-17 02:30:00 -0400,0,0,0,0
2023-08-17 02:45:00 -0400,0,0,0,0
2023-08-17 03:00:00 -0400,0,0,0,0
2023-08-17 03:15:00 -0400,0,0,0,0
2023-08-17 03:30:00 -0400,0,0,0,0
2023-08-17 03:45:00 -0400,0,0,0,0
2023-08-17 04:00:00 -0400,0,0,0,0
2023-08-17 04:15:00 -0400,0,0,0,0
2023-08-17 04:30:00 -0400,0,0,0,0
2023-08-17 04:45:00 -0400,0,0,0,0
2023-08-17 05:00:00 -0400,0,0,0,0
2023-08-17 05:15:00 -0400,0,0,0,0
2023-08-17 05:30:00 -0400,0,0,0,0
2023-08-17 05:45:00 -0400,0,0,0,0
2023-08-17 06:00:00 -0400,0,0,0,0
2023-08-17 06:15:00 -0400,0,0,0,0
2023-08-17 06:30:00 -0400,0,0,0,0
2023-08-17 06:45:00 -0400,17,20,0,3
2023-08-17 07:00:00 -0400,39,44,0,5
2023-08-17 07:15:00 -0400,38,42,0,4
2023-08-17 07:30:00 -0400,22,26,0,4
2023-08-17 07:45:00 -0400,34,38,0,4
2023-08-17 08:00:00 -0400,71,76,0,5
2023-08-17 08:15:00 -0400,88,92,0,4
2023-08-17 08:30:00 -0400,137,140,0,3
2023-08-17 08:45:00 -0400,154,160,0,6
2023-08-17 09:00:00 -0400,172,172,0,0
2023-08-17 09:15:00 -0400,266,268,0,2
2023-08-17 09:30:00 -0400,404,404,0,0
2023-08-17 09:45:00 -0400,256,254,2,0
2023-08-17 10:00:00 -0400,366,365,1,0
2023-08-17 10:15:00 -0400,397,402,0,5
2023-08-17 10:30:00 -0400,565,548,17,0
2023-08-17 10:45:00 -0400,522,550,0,28
2023-08-17 11:00:00 -0400,355,328,27,0
2023-08-17 11:15:00 -0400,519,522,0,3
2023-08-17 11:30:00 -0400,600,596,4,0
2023-08-17 11:45:00 -0400,807,752,55,0
2023-08-17 12:00:00 -0400,772,813,0,41
2023-08-17 12:15:00 -0400,869,836,33,0
2023-08-17 12:30:00 -0400,885,909,0,24
2023-08-17 12:45:00 -0400,912,871,41,0
2023-08-17 13:00:00 -0400,1016,1018,0,2
2023-08-17 13:15:00 -0400,1124,1107,17,0
2023-08-17 13:30:00 -0400,761,740,21,0
2023-08-17 13:45:00 -0400,705,738,0,33
2023-08-17 14:00:00 -0400,472,455,17,0
2023-08-17 14:15:00 -0400,588,585,3,0
2023-08-17 14:30:00 -0400,930,866,64,0
2023-08-17 14:45:00 -0400,1152,1172,0,20
2023-08-17 15:00:00 -0400,1158,1147,11,0
2023-08-17 15:15:00 -0400,1093,1082,11,0
2023-08-17 15:30:00 -0400,1071,1062,9,0
2023-08-17 15:45:00 -0400,914,895,19,0
2023-08-17 16:00:00 -0400,939,937,2,0
2023-08-17 16:15:00 -0400,864,854,10,0
2023-08-17 16:30:00 -0400,727,720,7,0
2023-08-17 16:45:00 -0400,600,594,6,0
2023-08-17 17:00:00 -0400,453,451,2,0
2023-08-17 17:15:00 -0400,314,308,6,0
2023-08-17 17:30:00 -0400,313,312,1,0
2023-08-17 17:45:00 -0400,124,126,0,2
2023-08-17 18:00:00 -0400,72,74,0,2
2023-08-17 18:15:00 -0400,47,49,0,2
2023-08-17 18:30:00 -0400,34,37,0,3
2023-08-17 18:45:00 -0400,26,30,0,4
2023-08-17 19:00:00 -0400,15,18,0,3
2023-08-17 19:15:00 -0400,9,14,0,5
2023-08-17 19:30:00 -0400,5,8,0,3
2023-08-17 19:45:00 -0400,1,0,1,0
2023-08-17 20:00:00 -0400,0,0,0,0
2023-08-17 20:15:00 -0400,0,0,0,0
2023-08-17 20:30:00 -0400,0,0,0,0
2023-08-17 20:45:00 -0400,0,0,0,0
2023-08-17 21:00:00 -0400,0,0,0,0
2023-08-17 21:15:00 -0400,0,0,0,0
2023-08-17 21:30:00 -0400,0,0,0,0
2023-08-17 21:45:00 -0400,0,0,0,0
2023-08-17 22:00:00 -0400,0,0,0,0
2023-08-17 22:15:00 -0400,0,0,0,0
2023-08-17 22:30:00 -0400,0,0,0,0
2023-08-17 22:45:00 -0400,0,0,0,0
2023-08-17 23:00:00 -0400,0,0,0,0
2023-08-17 23:15:00 -0400,0,0,0,0
2023-08-17 23:30:00 -0400,0,0,0,0
2023-08-17 23:45:00 -0400,0,0,0,0
2023-08-18 00:00:00 -0400,0,0,0,0
2023-08-18 00:15:00 -0400,0,0,0,0
2023-08-18 00:30:00 -0400,0,0,0,0
2023-08-18 00:45:00 -0400,0,0,0,0
2023-08-18 01:00:00 -0400,0,0,0,0
2023-08-18 01:15:00 -0400,0,0,0,0
2023-08-18 01:30:00 -0400,0,0,0,0
2023-08-18 01:45:00 -0400,0,0,0,0
2023-08-18 02:00:00 -0400,0,0,0,0
2023-08-18 02:15:00 -0400,0,0,0,0
2023-08-18 02:30:00 -0400,0,0,0,0
2023-08-18 02:45:00 -0400,0,0,0,0
2023-08-18 03:00:00 -0400,0,0,0,0
2023-08-18 03:15:00 -0400,0,0,0,0
2023-08-18 03:30:00 -0400,0,0,0,0
2023-08-18 03:45:00 -0400,0,0,0,0
2023-08-18 04:00:00 -0400,0,0,0,0
2023-08-18 04:15:00 -0400,0,0,0,0
2023-08-18 04:30:00 -0400,0,0,0,0
2023-08-18 04:45:00 -0400,0,0,0,0
2023-08-18 05:00:00 -0400,0,0,0,0
2023-08-18 05:15:00 -0400,0,0,0,0
2023-08-18 05:30:00 -0400,0,0,0,0
2023-08-18 05:45:00 -0400,0,0,0,0
2023-08-18 06:00:00 -0400,0,0,0,0
