Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-12-24 04:30:00 -0500,0,0,0,0
2023-12-24 04:45:00 -0500,0,0,0,0
2023-12-24 05:00:00 -0500,0,0,0,0
2023-12-24 05:15:00 -0500,0,0,0,0
2023-12-24 05:30:00 -0500,0,0,0,0
2023-12-24 05:45:00 -0500,0,0,0,0
2023-12-24 06:00:00 -0500,0,0,0,0
2023-12-24 06:15:00 -0500,0,0,0,0
2023-12-24 06:30:00 -0500,0,0,0,0
2023-12-24 06:45:00 -0500,0,0,0,0
2023-12-24 07:00:00 -0500,0,0,0,0
2023-12-24 07:15:00 -0500,0,0,0,0
2023-12-24 07:30:00 -0500,1,4,0,3
2023-12-24 07:45:00 -0500,9,12,0,3
2023-12-24 08:00:00 -0500,26,30,0,4
2023-12-24 08:15:00 -0500,57,61,0,4
2023-12-24 08:30:00 -0500,65,69,0,4
2023-12-24 08:45:00 -0500,71,76,0,5
2023-12-24 09:00:00 -0500,97,100,0,3
2023-12-24 09:15:00 -0500,126,130,0,5
2023-12-24 09:30:00 -0500,107,110,0,3
2023-12-24 09:45:00 -0500,77,82,0,5
2023-12-24 10:00:00 -0500,74,78,0,4
2023-12-24 10:15:00 -0500,79,82,0,3
2023-12-24 10:30:00 -0500,95,98,0,3
2023-12-24 10:45:00 -0500,103,108,0,5
2023-12-24 11:00:00 -0500,113,116,0,3
2023-12-24 11:15:00 -0500,124,127,0,3
2023-12-24 11:30:00 -0500,126,128,0,3
2023-12-24 11:45:00 -0500,133,137,0,4
2023-12-24 12:00:00 -0500,114,118,0,4
2023-12-24 12:15:00 -0500,101,104,0,3
2023-12-24 12:30:00 -0500,106,110,0,4
2023-12-24 12:45:00 -0500,88,91,0,3
2023-12-24 13:00:00 -0500,93,97,0,4
2023-12-24 13:15:00 -0500,104,108,0,4
2023-12-24 13:30:00 -0500,144,147,0,3
2023-12-24 13:45:00 -0500,169,173,0,4
2023-12-24 14:00:00 -0500,118,122,0,4
2023-12-24 14:15:00 -0500,87,90,0,3
2023-12-24 14:30:00 -0500,72,77,0,5
2023-12-24 14:45:00 -0500,65,68,0,3
2023-12-24 15:00:00 -0500,75,78,0,3
2023-12-24 15:15:00 -0500,78,83,0,6
2023-12-24 15:30:00 -0500,59,62,0,3
2023-12-24 15:45:00 -0500,40,44,0,4
2023-12-24 16:00:00 -0500,25,30,0,5
2023-12-24 16:15:00 -0500,21,25,0,4
2023-12-24 16:30:00 -0500,11,15,0,4
2023-12-24 16:45:00 -0500,2,2,0,0
2023-12-24 17:00:00 -0500,0,0,0,0
2023-12-24 17:15:00 -0500,0,0,0,0
2023-12-24 17:30:00 -0500,0,0,0,0
2023-12-24 17:45:00 -0500,0,0,0,0
2023-12-24 18:00:00 -0500,0,0,0,0
2023-12-24 18:15:00 -0500,0,0,0,0
2023-12-24 18:30:00 -0500,0,0,0,0
2023-12-24 18:45:00 -0500,0,0,0,0
2023-12-24 19:00:00 -0500,0,0,0,0
2023-12-24 19:15:00 -0500,0,0,0,0
2023-12-24 19:30:00 -0500,0,0,0,0
2023-12-24 19:45:00 -0500,0,0,0,0
2023-12-24 20:00:00 -0500,0,0,0,0
2023-12-24 20:15:00 -0500,0,0,0,0
2023-12-24 20:30:00 -0500,0,0,0,0
2023-12-24 20:45:00 -0500,0,0,0,0
2023-12-24 21:00:00 -0500,0,0,0,0
2023-12-24 21:15:00 -0500,0,0,0,0
2023-12-24 21:30:00 -0500,0,0,0,0
2023-12-24 21:45:00 -0500,0,0,0,0
2023-12-24 22:00:00 -0500,0,0,0,0
2023-12-24 22:15:00 -0500,0,0,0,0
2023-12-24 22:30:00 -0500,0,0,0,0
2023-12-24 22:45:00 -0500,0,0,0,0
2023-12-24 23:00:00 -0500,0,0,0,0
2023-12-24 23:15:00 -0500,0,0,0,0
2023-12-24 23:30:00 -0500,0,0,0,0
2023-12-24 23:45:00 -0500,0,0,0,0
2023-12-25 00:00:00 -0500,0,0,0,0
2023-12-25 00:15:00 -0500,0,0,0,0
2023-12-25 00:30:00 -0500,0,0,0,0
2023-12-25 00:45:00 -0500,0,0,0,0
2023-12-25 01:00:00 -0500,0,0,0,0
2023-12-25 01:15:00 -0500,0,0,0,0
2023-12-25 01:30:00 -0500,0,0,0,0
2023-12-25 01:45:00 -0500,0,0,0,0
2023-12-25 02:00:00 -0500,0,0,0,0
2023-12-25 02:15:00 -0500,0,0,0,0
2023-12-25 02:30:00 -0500,0,0,0,0
2023-12-25 02:45:00 -0500,0,0,0,0
2023-12-25 03:00:00 -0500,0,0,0,0
2023-12-25 03:15:00 -0500,0,0,0,0
2023-12-25 03:30:00 -0500,0,0,0,0
2023-12-25 03:45:00 -0500,0,0,0,0
2023-12-25 04:00:00 -0500,0,0,0,0
2023-12-25 04:15:00 -0500,0,0,0,0
2023-12-25 04:30:00 -0500,0,0,0,0
2023-12-25 04:45:00 -0500,0,0,0,0
2023-12-25 05:00:00 -0500,0,0,0,0
2023-12-25 05:15:00 -0500,0,0,0,0
2023-12-25 05:30:00 -0500,0,0,0,0
2023-12-25 05:45:00 -0500,0,0,0,0
2023-12-25 06:00:00 -0500,0,0,0,0
2023-12-25 06:15:00 -0500,0,0,0,0
2023-12-25 06:30:00 -0500,0,0,0,0
2023-12-25 06:45:00 -0500,0,0,0,0
2023-12-25 07:00:00 -0500,0,0,0,0
2023-12-25 07:15:00 -0500,0,0,0,0
2023-12-25 07:30:00 -0500,1,3,0,2
2023-12-25 07:45:00 -0500,11,15,0,4
2023-12-25 08:00:00 -0500,27,30,0,3
2023-12-25 08:15:00 -0500,52,57,0,5
2023-12-25 08:30:00 -0500,92,95,0,3
2023-12-25 08:45:00 -0500,112,118,0,6
2023-12-25 09:00:00 -0500,108,111,0,3
2023-12-25 09:15:00 -0500,160,163,0,3
2023-12-25 09:30:00 -0500,131,136,0,5
2023-12-25 09:45:00 -0500,96,98,0,2
2023-12-25 10:00:00 -0500,117,120,0,3
2023-12-25 10:15:00 -0500,190,196,0,6
2023-12-25 10:30:00 -0500,241,241,0,0
2023-12-25 10:45:00 -0500,248,253,0,5
2023-12-25 11:00:00 -0500,164,166,0,2
2023-12-25 11:15:00 -0500,176,181,0,6
2023-12-25 11:30:00 -0500,148,150,0,2
2023-12-25 11:45:00 -0500,160,164,0,4
2023-12-25 12:00:00 -0500,134,138,0,4
2023-12-25 12:15:00 -0500,175,177,0,2
2023-12-25 12:30:00 -0500,237,241,0,4
2023-12-25 12:45:00 -0500,311,315,0,4
2023-12-25 13:00:00 -0500,276,280,0,4
2023-12-25 13:15:00 -0500,251,253,0,2
2023-12-25 13:30:00 -0500,182,184,0,2
2023-12-25 13:45:00 -0500,152,154,0,2
2023-12-25 14:00:00 -0500,149,154,0,5
2023-12-25 14:15:00 -0500,131,136,0,5
2023-12-25 14:30:00 -0500,117,120,0,3
2023-12-25 14:45:00 -0500,104,108,0,4
2023-12-25 15:00:00 -0500,89,92,0,3
2023-12-25 15:15:00 -0500,96,100,0,4
2023-12-25 15:30:00 -0500,53,58,0,5
2023-12-25 15:45:00 -0500,23,26,0,3
2023-12-25 16:00:00 -0500,6,8,0,2
2023-12-25 16:15:00 -0500,0,0,0,0
2023-12-25 16:30:00 -0500,0,0,0,0
2023-12-25 16:45:00 -0500,0,0,0,0
2023-12-25 17:00:00 -0500,0,0,0,0
2023-12-25 17:15:00 -0500,0,0,0,0
2023-12-25 17:30:00 -0500,0,0,0,0
2023-12-25 17:45:00 -0500,0,0,0,0
2023-12-25 18:00:00 -0500,0,0,0,0
2023-12-25 18:15:00 -0500,0,0,0,0
2023-12-25 18:30:00 -0500,0,0,0,0
2023-12-25 18:45:00 -0500,0,0,0,0
2023-12-25 19:00:00 -0500,0,0,0,0
2023-12-25 19:15:00 -0500,0,0,0,0
2023-12-25 19:30:00 -0500,0,0,0,0
2023-12-25 19:45:00 -0500,0,0,0,0
2023-12-25 20:00:00 -0500,0,0,0,0
2023-12-25 20:15:00 -0500,0,0,0,0
2023-12-25 20:30:00 -0500,0,0,0,0
2023-12-25 20:45:00 -0500,0,0,0,0
2023-12-25 21:00:00 -0500,0,0,0,0
2023-12-25 21:15:00 -0500,0,0,0,0
2023-12-25 21:30:00 -0500,0,0,0,0
2023-12-25 21:45:00 -0500,0,0,0,0
2023-12-25 22:00:00 -0500,0,0,0,0
2023-12-25 22:15:00 -0500,0,0,0,0
2023-12-25 22:30:00 -0500,0,0,0,0
2023-12-25 22:45:00 -0500,0,0,0,0
2023-12-25 23:00:00 -0500,0,0,0,0
2023-12-25 23:15:00 -0500,0,0,0,0
2023-12-25 23:30:00 -0500,0,0,0,0
2023-12-25 23:45:00 -0500,0,0,0,0
2023-12-26 00:00:00 -0500,0,0,0,0
2023-12-26 00:15:00 -0500,0,0,0,0
2023-12-26 00:30:00 -0500,0,0,0,0
2023-12-26 00:45:00 -0500,0,0,0,0
2023-12-26 01:00:00 -0500,0,0,0,0
2023-12-26 01:15:00 -0500,0,0,0,0
2023-12-26 01:30:00 -0500,0,0,0,0
2023-12-26 01:45:00 -0500,0,0,0,0
2023-12-26 02:00:00 -0500,0,0,0,0
2023-12-26 02:15:00 -0500,0,0,0,0
2023-12-26 02:30:00 -0500,0,0,0,0
2023-12-26 02:45:00 -0500,0,0,0,0
2023-12-26 03:00:00 -0500,0,0,0,0
2023-12-26 03:15:00 -0500,0,0,0,0
2023-12-26 03:30:00 -0500,0,0,0,0
2023-12-26 03:45:00 -0500,0,0,0,0
2023-12-26 04:00:00 -0500,0,0,0,0
2023-12-26 04:15:00 -0500,0,0,0,0
2023-12-26 04:30:00 -0500,0,0,0,0
2023-12-26 04:45:00 -0500,0,0,0,0
2023-12-26 05:00:00 -0500,0,0,0,0
2023-12-26 05:15:00 -0500,0,0,0,0
2023-12-26 05:30:00 -0500,0,0,0,0
2023-12-26 05:45:00 -0500,0,0,0,0
2023-12-26 06:00:00 -0500,0,0,0,0
2023-12-26 06:15:00 -0500,0,0,0,0
2023-12-26 06:30:00 -0500,0,0,0,0
2023-12-26 06:45:00 -0500,0,0,0,0
2023-12-26 07:00:00 -0500,0,0,0,0
2023-12-26 07:15:00 -0500,0,0,0,0
2023-12-26 07:30:00 -0500,0,0,0,0
2023-12-26 07:45:00 -0500,4,6,0,2
2023-12-26 08:00:00 -0500,25,28,0,3
2023-12-26 08:15:00 -0500,45,50,0,5
2023-12-26 08:30:00 -0500,62,65,0,3
2023-12-26 08:45:00 -0500,82,87,0,5
2023-12-26 09:00:00 -0500,95,99,0,4
2023-12-26 09:15:00 -0500,100,104,0,4
2023-12-26 09:30:00 -0500,114,119,0,5
2023-12-26 09:45:00 -0500,119,122,0,3
2023-12-26 10:00:00 -0500,122,128,0,6
2023-12-26 10:15:00 -0500,102,104,0,2
2023-12-26 10:30:00 -0500,119,125,0,6
2023-12-26 10:45:00 -0500,103,105,0,2
2023-12-26 11:00:00 -0500,172,175,0,3
2023-12-26 11:15:00 -0500,169,172,0,3
2023-12-26 11:30:00 -0500,165,168,0,3
2023-12-26 11:45:00 -0500,115,118,0,3
2023-12-26 12:00:00 -0500,83,86,0,3
2023-12-26 12:15:00 -0500,134,138,0,4
2023-12-26 12:30:00 -0500,229,234,0,5
2023-12-26 12:45:00 -0500,220,224,0,4
2023-12-26 13:00:00 -0500,120,122,0,2
2023-12-26 13:15:00 -0500,90,95,0,5
2023-12-26 13:30:00 -0500,54,56,0,2
2023-12-26 13:45:00 -0500,88,93,0,5
2023-12-26 14:00:00 -0500,85,90,0,5
2023-12-26 14:15:00 -0500,70,74,0,4
2023-12-26 14:30:00 -0500,59,60,0,1
2023-12-26 14:45:00 -0500,62,70,0,8
2023-12-26 15:00:00 -0500,56,60,0,4
2023-12-26 15:15:00 -0500,72,76,0,4
2023-12-26 15:30:00 -0500,38,43,0,5
2023-12-26 15:45:00 -0500,17,21,0,4
2023-12-26 16:00:00 -0500,7,8,0,1
2023-12-26 16:15:00 -0500,0,0,0,0
2023-12-26 16:30:00 -0500,0,0,0,0
2023-12-26 16:45:00 -0500,0,0,0,0
2023-12-26 17:00:00 -0500,0,0,0,0
2023-12-26 17:15:00 -0500,0,0,0,0
2023-12-26 17:30:00 -0500,0,0,0,0
2023-12-26 17:45:00 -0500,0,0,0,0
2023-12-26 18:00:00 -0500,0,0,0,0
2023-12-26 18:15:00 -0500,0,0,0,0
2023-12-26 18:30:00 -0500,0,0,0,0
2023-12-26 18:45:00 -0500,0,0,0,0
2023-12-26 19:00:00 -0500,0,0,0,0
2023-12-26 19:15:00 -0500,0,0,0,0
2023-12-26 19:30:00 -0500,0,0,0,0
2023-12-26 19:45:00 -0500,0,0,0,0
2023-12-26 20:00:00 -0500,0,0,0,0
2023-12-26 20:15:00 -0500,0,0,0,0
2023-12-26 20:30:00 -0500,0,0,0,0
2023-12-26 20:45:00 -0500,0,0,0,0
2023-12-26 21:00:00 -0500,0,0,0,0
2023-12-26 21:15:00 -0500,0,0,0,0
2023-12-26 21:30:00 -0500,0,0,0,0
2023-12-26 21:45:00 -0500,0,0,0,0
2023-12-26 22:00:00 -0500,0,0,0,0
2023-12-26 22:15:00 -0500,0,0,0,0
2023-12-26 22:30:00 -0500,0,0,0,0
2023-12-26 22:45:00 -0500,0,0,0,0
2023-12-26 23:00:00 -0500,0,0,0,0
2023-12-26 23:15:00 -0500,0,0,0,0
2023-12-26 23:30:00 -0500,0,0,0,0
2023-12-26 23:45:00 -0500,0,0,0,0
2023-12-27 00:00:00 -0500,0,0,0,0
2023-12-27 00:15:00 -0500,0,0,0,0
2023-12-27 00:30:00 -0500,0,0,0,0
2023-12-27 00:45:00 -0500,0,0,0,0
2023-12-27 01:00:00 -0500,0,0,0,0
2023-12-27 01:15:00 -0500,0,0,0,0
2023-12-27 01:30:00 -0500,0,0,0,0
2023-12-27 01:45:00 -0500,0,0,0,0
2023-12-27 02:00:00 -0500,0,0,0,0
2023-12-27 02:15:00 -0500,0,0,0,0
2023-12-27 02:30:00 -0500,0,0,0,0
2023-12-27 02:45:00 -0500,0,0,0,0
2023-12-27 03:00:00 -0500,0,0,0,0
2023-12-27 03:15:00 -0500,0,0,0,0
2023-12-27 03:30:00 -0500,0,0,0,0
2023-12-27 03:45:00 -0500,0,0,0,0
2023-12-27 04:00:00 -0500,0,0,0,0
2023-12-27 04:15:00 -0500,0,0,0,0
2023-12-27 04:30:00 -0500,0,0,0,0
2023-12-27 04:45:00 -0500,0,0,0,0
2023-12-27 05:00:00 -0500,0,0,0,0
2023-12-27 05:15:00 -0500,0,0,0,0
2023-12-27 05:30:00 -0500,0,0,0,0
2023-12-27 05:45:00 -0500,0,0,0,0
2023-12-27 06:00:00 -0500,0,0,0,0
2023-12-27 06:15:00 -0500,0,0,0,0
2023-12-27 06:30:00 -0500,0,0,0,0
2023-12-27 06:45:00 -0500,0,0,0,0
2023-12-27 07:00:00 -0500,0,0,0,0
2023-12-27 07:15:00 -0500,0,0,0,0
2023-12-27 07:30:00 -0500,0,0,0,0
2023-12-27 07:45:00 -0500,0,0,0,0
2023-12-27 08:00:00 -0500,4,6,0,2
2023-12-27 08:15:00 -0500,27,30,0,3
2023-12-27 08:30:00 -0500,40,45,0,5
2023-12-27 08:45:00 -0500,60,65,0,5
2023-12-27 09:00:00 -0500,67,71,0,4
2023-12-27 09:15:00 -0500,71,75,0,4
2023-12-27 09:30:00 -0500,83,87,0,4
2023-12-27 09:45:00 -0500,89,94,0,5
2023-12-27 10:00:00 -0500,94,96,0,2
2023-12-27 10:15:00 -0500,92,96,0,4
2023-12-27 10:30:00 -0500,81,85,0,5
2023-12-27 10:45:00 -0500,97,103,0,6
2023-12-27 11:00:00 -0500,107,110,0,3
2023-12-27 11:15:00 -0500,115,114,1,0
2023-12-27 11:30:00 -0500,151,160,0,9
2023-12-27 11:45:00 -0500,91,94,0,3
2023-12-27 12:00:00 -0500,80,84,0,4
2023-12-27 12:15:00 -0500,122,126,0,4
2023-12-27 12:30:00 -0500,122,124,0,3
2023-12-27 12:45:00 -0500,137,144,0,7
2023-12-27 13:00:00 -0500,115,120,0,5
2023-12-27 13:15:00 -0500,86,87,0,1
2023-12-27 13:30:00 -0500,141,147,0,6
2023-12-27 13:45:00 -0500,185,186,0,1
2023-12-27 14:00:00 -0500,174,176,0,2
2023-12-27 14:15:00 -0500,192,195,0,3
2023-12-27 14:30:00 -0500,172,176,0,4
2023-12-27 14:45:00 -0500,146,152,0,6
2023-12-27 15:00:00 -0500,104,108,0,4
2023-12-27 15:15:00 -0500,81,85,0,4
2023-12-27 15:30:00 -0500,75,78,0,3
2023-12-27 15:45:00 -0500,56,60,0,4
2023-12-27 16:00:00 -0500,22,26,0,4
2023-12-27 16:15:00 -0500,16,20,0,4
2023-12-27 16:30:00 -0500,12,16,0,4
2023-12-27 16:45:00 -0500,2,3,0,1
2023-12-27 17:00:00 -0500,0,0,0,0
2023-12-27 17:15:00 -0500,0,0,0,0
2023-12-27 17:30:00 -0500,0,0,0,0
2023-12-27 17:45:00 -0500,0,0,0,0
2023-12-27 18:00:00 -0500,0,0,0,0
2023-12-27 18:15:00 -0500,0,0,0,0
2023-12-27 18:30:00 -0500,0,0,0,0
2023-12-27 18:45:00 -0500,0,0,0,0
2023-12-27 19:00:00 -0500,0,0,0,0
2023-12-27 19:15:00 -0500,0,0,0,0
2023-12-27 19:30:00 -0500,0,0,0,0
2023-12-27 19:45:00 -0500,0,0,0,0
2023-12-27 20:00:00 -0500,0,0,0,0
2023-12-27 20:15:00 -0500,0,0,0,0
2023-12-27 20:30:00 -0500,0,0,0,0
2023-12-27 20:45:00 -0500,0,0,0,0
2023-12-27 21:00:00 -0500,0,0,0,0
2023-12-27 21:15:00 -0500,0,0,0,0
2023-12-27 21:30:00 -0500,0,0,0,0
2023-12-27 21:45:00 -0500,0,0,0,0
2023-12-27 22:00:00 -0500,0,0,0,0
2023-12-27 22:15:00 -0500,0,0,0,0
2023-12-27 22:30:00 -0500,0,0,0,0
2023-12-27 22:45:00 -0500,0,0,0,0
2023-12-27 23:00:00 -0500,0,0,0,0
2023-12-27 23:15:00 -0500,0,0,0,0
2023-12-27 23:30:00 -0500,0,0,0,0
2023-12-27 23:45:00 -0500,0,0,0,0
2023-12-28 00:00:00 -0500,0,0,0,0
2023-12-28 00:15:00 -0500,0,0,0,0
2023-12-28 00:30:00 -0500,0,0,0,0
2023-12-28 00:45:00 -0500,0,0,0,0
2023-12-28 01:00:00 -0500,0,0,0,0
2023-12-28 01:15:00 -0500,0,0,0,0
2023-12-28 01:30:00 -0500,0,0,0,0
2023-12-28 01:45:00 -0500,0,0,0,0
2023-12-28 02:00:00 -0500,0,0,0,0
2023-12-28 02:15:00 -0500,0,0,0,0
2023-12-28 02:30:00 -0500,0,0,0,0
2023-12-28 02:45:00 -0500,0,0,0,0
2023-12-28 03:00:00 -0500,0,0,0,0
2023-12-28 03:15:00 -0500,0,0,0,0
2023-12-28 03:30:00 -0500,0,0,0,0
2023-12-28 03:45:00 -0500,0,0,0,0
2023-12-28 04:00:00 -0500,0,0,0,0
2023-12-28 04:15:00 -0500,0,0,0,0
2023-12-28 04:30:00 -0500,0,0,0,0
2023-12-28 04:45:00 -0500,0,0,0,0
2023-12-28 05:00:00 -0500,0,0,0,0
2023-12-28 05:15:00 -0500,0,0,0,0
2023-12-28 05:30:00 -0500,0,0,0,0
2023-12-28 05:45:00 -0500,0,0,0,0
2023-12-28 06:00:00 -0500,0,0,0,0
2023-12-28 06:15:00 -0500,0,0,0,0
2023-12-28 06:30:00 -0500,0,0,0,0
2023-12-28 06:45:00 -0500,0,0,0,0
2023-12-28 07:00:00 -0500,0,0,0,0
2023-12-28 07:15:00 -0500,0,0,0,0
2023-12-28 07:30:00 -0500,0,0,0,0
2023-12-28 07:45:00 -0500,4,5,0,1
2023-12-28 08:00:00 -0500,27,32,0,5
2023-12-28 08:15:00 -0500,35,38,0,3
2023-12-28 08:30:00 -0500,52,58,0,6
2023-12-28 08:45:00 -0500,57,58,0,1
2023-12-28 09:00:00 -0500,98,104,0,6
2023-12-28 09:15:00 -0500,115,121,0,6
2023-12-28 09:30:00 -0500,121,123,0,2
2023-12-28 09:45:00 -0500,180,186,0,7
2023-12-28 10:00:00 -0500,130,132,0,2
2023-12-28 10:15:00 -0500,194,196,0,2
2023-12-28 10:30:00 -0500,221,224,0,3
2023-12-28 10:45:00 -0500,270,276,0,6
2023-12-28 11:00:00 -0500,309,310,0,2
2023-12-28 11:15:00 -0500,315,313,2,0
2023-12-28 11:30:00 -0500,329,335,0,6
2023-12-28 11:45:00 -0500,323,325,0,2
2023-12-28 12:00:00 -0500,324,329,0,5
2023-12-28 12:15:00 -0500,296,302,0,6
2023-12-28 12:30:00 -0500,295,291,4,0
2023-12-28 12:45:00 -0500,298,295,3,0
2023-12-28 13:00:00 -0500,296,295,1,0
2023-12-28 13:15:00 -0500,243,249,0,6
2023-12-28 13:30:00 -0500,238,240,0,2
2023-12-28 13:45:00 -0500,264,267,0,3
2023-12-28 14:00:00 -0500,244,251,0,7
2023-12-28 14:15:00 -0500,110,107,3,0
2023-12-28 14:30:00 -0500,87,93,0,6
2023-12-28 14:45:00 -0500,71,76,0,5
2023-12-28 15:00:00 -0500,77,78,0,1
2023-12-28 15:15:00 -0500,85,90,0,5
2023-12-28 15:30:00 -0500,66,70,0,4
2023-12-28 15:45:00 -0500,45,50,0,5
2023-12-28 16:00:00 -0500,29,32,0,3
2023-12-28 16:15:00 -0500,23,28,0,5
2023-12-28 16:30:00 -0500,11,15,0,4
2023-12-28 16:45:00 -0500,3,6,0,3
2023-12-28 17:00:00 -0500,0,0,0,0
2023-12-28 17:15:00 -0500,0,0,0,0
2023-12-28 17:30:00 -0500,0,0,0,0
2023-12-28 17:45:00 -0500,0,0,0,0
2023-12-28 18:00:00 -0500,0,0,0,0
2023-12-28 18:15:00 -0500,0,0,0,0
2023-12-28 18:30:00 -0500,0,0,0,0
2023-12-28 18:45:00 -0500,0,0,0,0
2023-12-28 19:00:00 -0500,0,0,0,0
2023-12-28 19:15:00 -0500,0,0,0,0
2023-12-28 19:30:00 -0500,0,0,0,0
2023-12-28 19:45:00 -0500,0,0,0,0
2023-12-28 20:00:00 -0500,0,0,0,0
2023-12-28 20:15:00 -0500,0,0,0,0
2023-12-28 20:30:00 -0500,0,0,0,0
2023-12-28 20:45:00 -0500,0,0,0,0
2023-12-28 21:00:00 -0500,0,0,0,0
2023-12-28 21:15:00 -0500,0,0,0,0
2023-12-28 21:30:00 -0500,0,0,0,0
2023-12-28 21:45:00 -0500,0,0,0,0
2023-12-28 22:00:00 -0500,0,0,0,0
2023-12-28 22:15:00 -0500,0,0,0,0
2023-12-28 22:30:00 -0500,0,0,0,0
2023-12-28 22:45:00 -0500,0,0,0,0
2023-12-28 23:00:00 -0500,0,0,0,0
2023-12-28 23:15:00 -0500,0,0,0,0
2023-12-28 23:30:00 -0500,0,0,0,0
2023-12-28 23:45:00 -0500,0,0,0,0
2023-12-29 00:00:00 -0500,0,0,0,0
2023-12-29 00:15:00 -0500,0,0,0,0
2023-12-29 00:30:00 -0500,0,0,0,0
2023-12-29 00:45:00 -0500,0,0,0,0
2023-12-29 01:00:00 -0500,0,0,0,0
2023-12-29 01:15:00 -0500,0,0,0,0
2023-12-29 01:30:00 -0500,0,0,0,0
2023-12-29 01:45:00 -0500,0,0,0,0
2023-12-29 02:00:00 -0500,0,0,0,0
2023-12-29 02:15:00 -0500,0,0,0,0
2023-12-29 02:30:00 -0500,0,0,0,0
2023-12-29 02:45:00 -0500,0,0,0,0
2023-12-29 03:00:00 -0500,0,0,0,0
2023-12-29 03:15:00 -0500,0,0,0,0
2023-12-29 03:30:00 -0500,0,0,0,0
2023-12-29 03:45:00 -0500,0,0,0,0
2023-12-29 04:00:00 -0500,0,0,0,0
2023-12-29 04:15:00 -0500,0,0,0,0
2023-12-29 04:30:00 -0500,0,0,0,0
2023-12-29 04:45:00 -0500,0,0,0,0
2023-12-29 05:00:00 -0500,0,0,0,0
2023-12-29 05:15:00 -0500,0,0,0,0
2023-12-29 05:30:00 -0500,0,0,0,0
2023-12-29 05:45:00 -0500,0,0,0,0
2023-12-29 06:00:00 -0500,0,0,0,0
2023-12-29 06:15:00 -0500,0,0,0,0
2023-12-29 06:30:00 -0500,0,0,0,0
2023-12-29 06:45:00 -0500,0,0,0,0
2023-12-29 07:00:00 -0500,0,0,0,0
2023-12-29 07:15:00 -0500,0,0,0,0
2023-12-29 07:30:00 -0500,0,1,0,1
2023-12-29 07:45:00 -0500,14,18,0,4
2023-12-29 08:00:00 -0500,39,42,0,3
2023-12-29 08:15:00 -0500,82,86,0,4
2023-12-29 08:30:00 -0500,96,100,0,4
2023-12-29 08:45:00 -0500,96,103,0,7
2023-12-29 09:00:00 -0500,106,107,0,1
2023-12-29 09:15:00 -0500,123,127,0,4
2023-12-29 09:30:00 -0500,170,172,0,2
2023-12-29 09:45:00 -0500,142,147,0,5
2023-12-29 10:00:00 -0500,75,79,0,4
2023-12-29 10:15:00 -0500,81,84,0,3
2023-12-29 10:30:00 -0500,115,113,2,0
2023-12-29 10:45:00 -0500,240,251,0,11
2023-12-29 11:00:00 -0500,250,249,1,0
2023-12-29 11:15:00 -0500,285,291,0,6
2023-12-29 11:30:00 -0500,185,186,0,1
2023-12-29 11:45:00 -0500,231,232,0,1
2023-12-29 12:00:00 -0500,390,388,2,0
2023-12-29 12:15:00 -0500,281,282,0,1
2023-12-29 12:30:00 -0500,226,231,0,5
2023-12-29 12:45:00 -0500,159,158,1,0
2023-12-29 13:00:00 -0500,218,224,0,6
2023-12-29 13:15:00 -0500,222,223,0,1
2023-12-29 13:30:00 -0500,229,232,0,3
2023-12-29 13:45:00 -0500,268,272,0,4
2023-12-29 14:00:00 -0500,221,226,0,5
2023-12-29 14:15:00 -0500,191,192,0,1
2023-12-29 14:30:00 -0500,111,112,0,1
2023-12-29 14:45:00 -0500,160,161,0,1
2023-12-29 15:00:00 -0500,119,125,0,6
2023-12-29 15:15:00 -0500,54,54,0,0
2023-12-29 15:30:00 -0500,102,110,0,8
2023-12-29 15:45:00 -0500,34,38,0,4
2023-12-29 16:00:00 -0500,31,36,0,5
2023-12-29 16:15:00 -0500,13,16,0,3
2023-12-29 16:30:00 -0500,13,18,0,5
2023-12-29 16:45:00 -0500,1,2,0,1
2023-12-29 17:00:00 -0500,0,0,0,0
2023-12-29 17:15:00 -0500,0,0,0,0
2023-12-29 17:30:00 -0500,0,0,0,0
2023-12-29 17:45:00 -0500,0,0,0,0
2023-12-29 18:00:00 -0500,0,0,0,0
2023-12-29 18:15:00 -0500,0,0,0,0
2023-12-29 18:30:00 -0500,0,0,0,0
2023-12-29 18:45:00 -0500,0,0,0,0
2023-12-29 19:00:00 -0500,0,0,0,0
2023-12-29 19:15:00 -0500,0,0,0,0
2023-12-29 19:30:00 -0500,0,0,0,0
2023-12-29 19:45:00 -0500,0,0,0,0
2023-12-29 20:00:00 -0500,0,0,0,0
2023-12-29 20:15:00 -0500,0,0,0,0
2023-12-29 20:30:00 -0500,0,0,0,0
2023-12-29 20:45:00 -0500,0,0,0,0
2023-12-29 21:00:00 -0500,0,0,0,0
2023-12-29 21:15:00 -0500,0,0,0,0
2023-12-29 21:30:00 -0500,0,0,0,0
2023-12-29 21:45:00 -0500,0,0,0,0
2023-12-29 22:00:00 -0500,0,0,0,0
2023-12-29 22:15:00 -0500,0,0,0,0
2023-12-29 22:30:00 -0500,0,0,0,0
2023-12-29 22:45:00 -0500,0,0,0,0
2023-12-29 23:00:00 -0500,0,0,0,0
2023-12-29 23:15:00 -0500,0,0,0,0
2023-12-29 23:30:00 -0500,0,0,0,0
