Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-07-24 00:00:00 -0400,0,0,0,0
2023-07-24 00:15:00 -0400,0,0,0,0
2023-07-24 00:30:00 -0400,0,0,0,0
2023-07-24 00:45:00 -0400,0,0,0,0
2023-07-24 01:00:00 -0400,0,0,0,0
2023-07-24 01:15:00 -0400,0,0,0,0
2023-07-24 01:30:00 -0400,0,0,0,0
2023-07-24 01:45:00 -0400,0,0,0,0
2023-07-24 02:00:00 -0400,0,0,0,0
2023-07-24 02:15:00 -0400,0,0,0,0
2023-07-24 02:30:00 -0400,0,0,0,0
2023-07-24 02:45:00 -0400,0,0,0,0
2023-07-24 03:00:00 -0400,0,0,0,0
2023-07-24 03:15:00 -0400,0,0,0,0
2023-07-24 03:30:00 -0400,0,0,0,0
2023-07-24 03:45:00 -0400,0,0,0,0
2023-07-24 04:00:00 -0400,0,0,0,0
2023-07-24 04:15:00 -0400,0,0,0,0
2023-07-24 04:30:00 -0400,0,0,0,0
2023-07-24 04:45:00 -0400,0,0,0,0
2023-07-24 05:00:00 -0400,0,0,0,0
2023-07-24 05:15:00 -0400,0,0,0,0
2023-07-24 05:30:00 -0400,0,0,0,0
2023-07-24 05:45:00 -0400,0,0,0,0
2023-07-24 06:00:00 -0400,0,0,0,0
2023-07-24 06:15:00 -0400,0,0,0,0
2023-07-24 06:30:00 -0400,1,2,0,1
2023-07-24 06:45:00 -0400,17,21,0,4
2023-07-24 07:00:00 -0400,31,34,0,3
2023-07-24 07:15:00 -0400,52,56,0,4
2023-07-24 07:30:00 -0400,59,62,0,3
2023-07-24 07:45:00 -0400,80,83,0,3
2023-07-24 08:00:00 -0400,90,95,0,5
2023-07-24 08:15:00 -0400,146,151,0,5
2023-07-24 08:30:00 -0400,177,176,1,0
2023-07-24 08:45:00 -0400,149,151,0,2
2023-07-24 09:00:00 -0400,185,187,0,2
2023-07-24 09:15:00 -0400,272,256,16,0
2023-07-24 09:30:00 -0400,379,387,0,8
2023-07-24 09:45:00 -0400,713,718,0,5
2023-07-24 10:00:00 -0400,607,592,15,0
2023-07-24 10:15:00 -0400,292,302,0,10
2023-07-24 10:30:00 -0400,269,272,0,3
2023-07-24 10:45:00 -0400,294,294,0,0
2023-07-24 11:00:00 -0400,564,569,0,5
2023-07-24 11:15:00 -0400,433,424,9,0
2023-07-24 11:30:00 -0400,464,462,2,0
2023-07-24 11:45:00 -0400,316,315,1,0
2023-07-24 12:00:00 -0400,615,609,6,0
2023-07-24 12:15:00 -0400,708,710,0,2
2023-07-24 12:30:00 -0400,404,383,21,0
2023-07-24 12:45:00 -0400,1282,1279,3,0
2023-07-24 13:00:00 -0400,730,729,1,0
2023-07-24 13:15:00 -0400,183,180,3,0
2023-07-24 13:30:00 -0400,769,753,16,0
2023-07-24 13:45:00 -0400,1333,1325,8,0
2023-07-24 14:00:00 -0400,1338,1322,16,0
2023-07-24 14:15:00 -0400,1138,1123,15,0
2023-07-24 14:30:00 -0400,1123,1092,31,0
2023-07-24 14:45:00 -0400,1277,1274,3,0
2023-07-24 15:00:00 -0400,1217,1207,10,0
2023-07-24 15:15:00 -0400,1150,1135,15,0
2023-07-24 15:30:00 -0400,1118,1107,11,0
2023-07-24 15:45:00 -0400,1048,1034,14,0
2023-07-24 16:00:00 -0400,986,973,13,0
2023-07-24 16:15:00 -0400,922,912,10,0
2023-07-24 16:30:00 -0400,728,720,8,0
2023-07-24 16:45:00 -0400,704,692,12,0
2023-07-24 17:00:00 -0400,543,539,4,0
2023-07-24 17:15:00 -0400,244,244,0,0
2023-07-24 17:30:00 -0400,214,204,10,0
2023-07-24 17:45:00 -0400,152,162,0,10
2023-07-24 18:00:00 -0400,107,108,0,1
2023-07-24 18:15:00 -0400,56,58,0,2
2023-07-24 18:30:00 -0400,66,70,0,4
2023-07-24 18:45:00 -0400,49,52,0,3
2023-07-24 19:00:00 -0400,37,40,0,3
2023-07-24 19:15:00 -0400,27,31,0,4
2023-07-24 19:30:00 -0400,18,22,0,4
2023-07-24 19:45:00 -0400,10,14,0,4
2023-07-24 20:00:00 -0400,3,3,0,0
2023-07-24 20:15:00 -0400,1,0,1,0
2023-07-24 20:30:00 -0400,0,0,0,0
2023-07-24 20:45:00 -0400,0,0,0,0
2023-07-24 21:00:00 -0400,0,0,0,0
2023-07-24 21:15:00 -0400,0,0,0,0
2023-07-24 21:30:00 -0400,0,0,0,0
2023-07-24 21:45:00 -0400,0,0,0,0
2023-07-24 22:00:00 -0400,0,0,0,0
2023-07-24 22:15:00 -0400,0,0,0,0
2023-07-24 22:30:00 -0400,0,0,0,0
2023-07-24 22:45:00 -0400,0,0,0,0
2023-07-24 23:00:00 -0400,0,0,0,0
2023-07-24 23:15:00 -0400,0,0,0,0
2023-07-24 23:30:00 -0400,0,0,0,0
2023-07-24 23:45:00 -0400,0,0,0,0
2023-07-25 00:00:00 -0400,0,0,0,0
2023-07-25 00:15:00 -0400,0,0,0,0
2023-07-25 00:30:00 -0400,0,0,0,0
2023-07-25 00:45:00 -0400,0,0,0,0
2023-07-25 01:00:00 -0400,0,0,0,0
2023-07-25 01:15:00 -0400,0,0,0,0
2023-07-25 01:30:00 -0400,0,0,0,0
2023-07-25 01:45:00 -0400,0,0,0,0
2023-07-25 02:00:00 -0400,0,0,0,0
2023-07-25 02:15:00 -0400,0,0,0,0
2023-07-25 02:30:00 -0400,0,0,0,0
2023-07-25 02:45:00 -0400,0,0,0,0
2023-07-25 03:00:00 -0400,0,0,0,0
2023-07-25 03:15:00 -0400,0,0,0,0
2023-07-25 03:30:00 -0400,0,0,0,0
2023-07-25 03:45:00 -0400,0,0,0,0
2023-07-25 04:00:00 -0400,0,0,0,0
2023-07-25 04:15:00 -0400,0,0,0,0
2023-07-25 04:30:00 -0400,0,0,0,0
2023-07-25 04:45:00 -0400,0,0,0,0
2023-07-25 05:00:00 -0400,0,0,0,0
2023-07-25 05:15:00 -0400,0,0,0,0
2023-07-25 05:30:00 -0400,0,0,0,0
2023-07-25 05:45:00 -0400,0,0,0,0
2023-07-25 06:00:00 -0400,0,0,0,0
2023-07-25 06:15:00 -0400,0,0,0,0
2023-07-25 06:30:00 -0400,2,2,0,0
2023-07-25 06:45:00 -0400,11,14,0,3
2023-07-25 07:00:00 -0400,21,26,0,5
2023-07-25 07:15:00 -0400,32,36,0,4
2023-07-25 07:30:00 -0400,43,46,0,3
2023-07-25 07:45:00 -0400,55,60,0,5
2023-07-25 08:00:00 -0400,67,71,0,4
2023-07-25 08:15:00 -0400,81,85,0,4
2023-07-25 08:30:00 -0400,94,98,0,4
2023-07-25 08:45:00 -0400,108,110,0,2
2023-07-25 09:00:00 -0400,175,178,0,3
2023-07-25 09:15:00 -0400,355,355,0,0
2023-07-25 09:30:00 -0400,588,583,5,0
2023-07-25 09:45:00 -0400,829,826,3,0
2023-07-25 10:00:00 -0400,976,966,10,0
2023-07-25 10:15:00 -0400,1039,1030,9,0
2023-07-25 10:30:00 -0400,1061,1052,9,0
2023-07-25 10:45:00 -0400,1137,1127,10,0
2023-07-25 11:00:00 -0400,1176,1162,14,0
2023-07-25 11:15:00 -0400,1210,1197,13,0
2023-07-25 11:30:00 -0400,1206,1191,15,0
2023-07-25 11:45:00 -0400,1250,1238,12,0
2023-07-25 12:00:00 -0400,1277,1261,16,0
2023-07-25 12:15:00 -0400,1096,1085,11,0
2023-07-25 12:30:00 -0400,621,620,1,0
2023-07-25 12:45:00 -0400,1189,1156,33,0
2023-07-25 13:00:00 -0400,1330,1313,17,0
2023-07-25 13:15:00 -0400,1255,1313,0,58
2023-07-25 13:30:00 -0400,604,512,92,0
2023-07-25 13:45:00 -0400,1282,1275,7,0
2023-07-25 14:00:00 -0400,1284,1266,18,0
2023-07-25 14:15:00 -0400,1248,1238,10,0
2023-07-25 14:30:00 -0400,1136,1121,15,0
2023-07-25 14:45:00 -0400,1177,1163,14,0
2023-07-25 15:00:00 -0400,1134,1121,13,0
2023-07-25 15:15:00 -0400,1075,1062,13,0
2023-07-25 15:30:00 -0400,995,987,8,0
2023-07-25 15:45:00 -0400,913,888,25,0
2023-07-25 16:00:00 -0400,862,869,0,7
2023-07-25 16:15:00 -0400,784,765,19,0
2023-07-25 16:30:00 -0400,733,727,6,0
2023-07-25 16:45:00 -0400,626,624,2,0
2023-07-25 17:00:00 -0400,520,505,15,0
2023-07-25 17:15:00 -0400,529,524,5,0
2023-07-25 17:30:00 -0400,433,423,10,0
2023-07-25 17:45:00 -0400,272,273,0,1
2023-07-25 18:00:00 -0400,143,144,0,1
2023-07-25 18:15:00 -0400,107,110,0,3
2023-07-25 18:30:00 -0400,84,86,0,2
2023-07-25 18:45:00 -0400,77,80,0,3
2023-07-25 19:00:00 -0400,78,82,0,4
2023-07-25 19:15:00 -0400,72,74,0,2
2023-07-25 19:30:00 -0400,59,62,0,3
2023-07-25 19:45:00 -0400,34,38,0,4
2023-07-25 20:00:00 -0400,12,14,0,2
2023-07-25 20:15:00 -0400,1,2,0,1
2023-07-25 20:30:00 -0400,0,0,0,0
2023-07-25 20:45:00 -0400,0,0,0,0
2023-07-25 21:00:00 -0400,0,0,0,0
2023-07-25 21:15:00 -0400,0,0,0,0
2023-07-25 21:30:00 -0400,0,0,0,0
2023-07-25 21:45:00 -0400,0,0,0,0
2023-07-25 22:00:00 -0400,0,0,0,0
2023-07-25 22:15:00 -0400,0,0,0,0
2023-07-25 22:30:00 -0400,0,0,0,0
2023-07-25 22:45:00 -0400,0,0,0,0
2023-07-25 23:00:00 -0400,0,0,0,0
2023-07-25 23:15:00 -0400,0,0,0,0
2023-07-25 23:30:00 -0400,0,0,0,0
2023-07-25 23:45:00 -0400,0,0,0,0
2023-07-26 00:00:00 -0400,0,0,0,0
2023-07-26 00:15:00 -0400,0,0,0,0
2023-07-26 00:30:00 -0400,0,0,0,0
2023-07-26 00:45:00 -0400,0,0,0,0
2023-07-26 01:00:00 -0400,0,0,0,0
2023-07-26 01:15:00 -0400,0,0,0,0
2023-07-26 01:30:00 -0400,0,0,0,0
2023-07-26 01:45:00 -0400,0,0,0,0
2023-07-26 02:00:00 -0400,0,0,0,0
2023-07-26 02:15:00 -0400,0,0,0,0
2023-07-26 02:30:00 -0400,0,0,0,0
2023-07-26 02:45:00 -0400,0,0,0,0
2023-07-26 03:00:00 -0400,0,0,0,0
2023-07-26 03:15:00 -0400,0,0,0,0
2023-07-26 03:30:00 -0400,0,0,0,0
2023-07-26 03:45:00 -0400,0,0,0,0
2023-07-26 04:00:00 -0400,0,0,0,0
2023-07-26 04:15:00 -0400,0,0,0,0
2023-07-26 04:30:00 -0400,0,0,0,0
2023-07-26 04:45:00 -0400,0,0,0,0
2023-07-26 05:00:00 -0400,0,0,0,0
2023-07-26 05:15:00 -0400,0,0,0,0
2023-07-26 05:30:00 -0400,0,0,0,0
2023-07-26 05:45:00 -0400,0,0,0,0
2023-07-26 06:00:00 -0400,0,0,0,0
2023-07-26 06:15:00 -0400,0,0,0,0
2023-07-26 06:30:00 -0400,2,2,0,0
2023-07-26 06:45:00 -0400,11,16,0,5
2023-07-26 07:00:00 -0400,21,24,0,3
2023-07-26 07:15:00 -0400,31,36,0,5
2023-07-26 07:30:00 -0400,42,46,0,4
2023-07-26 07:45:00 -0400,52,56,0,4
2023-07-26 08:00:00 -0400,63,67,0,4
2023-07-26 08:15:00 -0400,75,79,0,4
2023-07-26 08:30:00 -0400,87,91,0,4
2023-07-26 08:45:00 -0400,99,103,0,4
2023-07-26 09:00:00 -0400,170,171,0,1
2023-07-26 09:15:00 -0400,358,357,1,0
2023-07-26 09:30:00 -0400,589,588,1,0
2023-07-26 09:45:00 -0400,830,827,3,0
2023-07-26 10:00:00 -0400,976,969,7,0
2023-07-26 10:15:00 -0400,1044,1036,8,0
2023-07-26 10:30:00 -0400,1084,1075,9,0
2023-07-26 10:45:00 -0400,1134,1125,9,0
2023-07-26 11:00:00 -0400,1180,1168,12,0
2023-07-26 11:15:00 -0400,1217,1206,11,0
2023-07-26 11:30:00 -0400,1253,1240,13,0
2023-07-26 11:45:00 -0400,1276,1263,13,0
2023-07-26 12:00:00 -0400,1290,1275,15,0
2023-07-26 12:15:00 -0400,1310,1298,12,0
2023-07-26 12:30:00 -0400,1317,1302,15,0
2023-07-26 12:45:00 -0400,1316,1300,16,0
2023-07-26 13:00:00 -0400,1316,1300,16,0
2023-07-26 13:15:00 -0400,1312,1296,16,0
2023-07-26 13:30:00 -0400,1306,1294,12,0
2023-07-26 13:45:00 -0400,1276,1265,11,0
2023-07-26 14:00:00 -0400,1206,1188,18,0
2023-07-26 14:15:00 -0400,1244,1230,14,0
2023-07-26 14:30:00 -0400,1200,1187,13,0
2023-07-26 14:45:00 -0400,1143,1134,9,0
2023-07-26 15:00:00 -0400,1094,1074,20,0
2023-07-26 15:15:00 -0400,1069,1057,12,0
2023-07-26 15:30:00 -0400,1034,1021,13,0
2023-07-26 15:45:00 -0400,982,971,11,0
2023-07-26 16:00:00 -0400,919,905,14,0
2023-07-26 16:15:00 -0400,847,835,12,0
2023-07-26 16:30:00 -0400,783,774,9,0
2023-07-26 16:45:00 -0400,687,680,7,0
2023-07-26 17:00:00 -0400,598,588,10,0
2023-07-26 17:15:00 -0400,541,533,8,0
2023-07-26 17:30:00 -0400,431,427,4,0
2023-07-26 17:45:00 -0400,264,260,4,0
2023-07-26 18:00:00 -0400,100,101,0,1
2023-07-26 18:15:00 -0400,74,78,0,4
2023-07-26 18:30:00 -0400,65,68,0,3
2023-07-26 18:45:00 -0400,55,58,0,3
2023-07-26 19:00:00 -0400,41,44,0,3
2023-07-26 19:15:00 -0400,30,34,0,4
2023-07-26 19:30:00 -0400,20,24,0,4
2023-07-26 19:45:00 -0400,11,14,0,3
2023-07-26 20:00:00 -0400,3,4,0,1
2023-07-26 20:15:00 -0400,0,0,0,0
2023-07-26 20:30:00 -0400,0,0,0,0
2023-07-26 20:45:00 -0400,0,0,0,0
2023-07-26 21:00:00 -0400,0,0,0,0
2023-07-26 21:15:00 -0400,0,0,0,0
2023-07-26 21:30:00 -0400,0,0,0,0
2023-07-26 21:45:00 -0400,0,0,0,0
2023-07-26 22:00:00 -0400,0,0,0,0
2023-07-26 22:15:00 -0400,0,0,0,0
2023-07-26 22:30:00 -0400,0,0,0,0
2023-07-26 22:45:00 -0400,0,0,0,0
2023-07-26 23:00:00 -0400,0,0,0,0
2023-07-26 23:15:00 -0400,0,0,0,0
2023-07-26 23:30:00 -0400,0,0,0,0
2023-07-26 23:45:00 -0400,0,0,0,0
2023-07-27 00:00:00 -0400,0,0,0,0
2023-07-27 00:15:00 -0400,0,0,0,0
2023-07-27 00:30:00 -0400,0,0,0,0
2023-07-27 00:45:00 -0400,0,0,0,0
2023-07-27 01:00:00 -0400,0,0,0,0
2023-07-27 01:15:00 -0400,0,0,0,0
2023-07-27 01:30:00 -0400,0,0,0,0
2023-07-27 01:45:00 -0400,0,0,0,0
2023-07-27 02:00:00 -0400,0,0,0,0
2023-07-27 02:15:00 -0400,0,0,0,0
2023-07-27 02:30:00 -0400,0,0,0,0
2023-07-27 02:45:00 -0400,0,0,0,0
2023-07-27 03:00:00 -0400,0,0,0,0
2023-07-27 03:15:00 -0400,0,0,0,0
2023-07-27 03:30:00 -0400,0,0,0,0
2023-07-27 03:45:00 -0400,0,0,0,0
2023-07-27 04:00:00 -0400,0,0,0,0
2023-07-27 04:15:00 -0400,0,0,0,0
2023-07-27 04:30:00 -0400,0,0,0,0
2023-07-27 04:45:00 -0400,0,0,0,0
2023-07-27 05:00:00 -0400,0,0,0,0
2023-07-27 05:15:00 -0400,0,0,0,0
2023-07-27 05:30:00 -0400,0,0,0,0
2023-07-27 05:45:00 -0400,0,0,0,0
2023-07-27 06:00:00 -0400,0,0,0,0
2023-07-27 06:15:00 -0400,0,0,0,0
2023-07-27 06:30:00 -0400,2,4,0,2
2023-07-27 06:45:00 -0400,11,16,0,5
2023-07-27 07:00:00 -0400,21,24,0,3
2023-07-27 07:15:00 -0400,32,36,0,4
2023-07-27 07:30:00 -0400,43,48,0,5
2023-07-27 07:45:00 -0400,53,58,0,5
2023-07-27 08:00:00 -0400,64,68,0,4
2023-07-27 08:15:00 -0400,75,78,0,3
2023-07-27 08:30:00 -0400,86,88,0,2
2023-07-27 08:45:00 -0400,97,101,0,4
2023-07-27 09:00:00 -0400,173,175,0,2
2023-07-27 09:15:00 -0400,357,354,3,0
2023-07-27 09:30:00 -0400,586,584,2,0
2023-07-27 09:45:00 -0400,836,830,6,0
2023-07-27 10:00:00 -0400,979,970,9,0
2023-07-27 10:15:00 -0400,1051,1042,9,0
2023-07-27 10:30:00 -0400,1084,1073,11,0
2023-07-27 10:45:00 -0400,1139,1124,15,0
2023-07-27 11:00:00 -0400,1190,1178,12,0
2023-07-27 11:15:00 -0400,1223,1210,13,0
2023-07-27 11:30:00 -0400,1257,1243,14,0
2023-07-27 11:45:00 -0400,1279,1260,19,0
2023-07-27 12:00:00 -0400,1295,1280,15,0
2023-07-27 12:15:00 -0400,1216,1190,26,0
2023-07-27 12:30:00 -0400,1232,1225,7,0
2023-07-27 12:45:00 -0400,1325,1307,18,0
2023-07-27 13:00:00 -0400,1318,1303,15,0
2023-07-27 13:15:00 -0400,1315,1301,14,0
2023-07-27 13:30:00 -0400,1308,1293,15,0
2023-07-27 13:45:00 -0400,1289,1273,16,0
2023-07-27 14:00:00 -0400,1101,1092,9,0
2023-07-27 14:15:00 -0400,883,861,22,0
2023-07-27 14:30:00 -0400,1217,1215,2,0
2023-07-27 14:45:00 -0400,1135,1120,15,0
2023-07-27 15:00:00 -0400,1116,1105,11,0
2023-07-27 15:15:00 -0400,1081,1068,13,0
2023-07-27 15:30:00 -0400,706,679,27,0
2023-07-27 15:45:00 -0400,952,962,0,10
2023-07-27 16:00:00 -0400,791,782,9,0
2023-07-27 16:15:00 -0400,768,750,18,0
2023-07-27 16:30:00 -0400,763,765,0,2
2023-07-27 16:45:00 -0400,671,658,13,0
2023-07-27 17:00:00 -0400,591,582,9,0
2023-07-27 17:15:00 -0400,494,490,4,0
2023-07-27 17:30:00 -0400,411,406,5,0
2023-07-27 17:45:00 -0400,245,242,3,0
2023-07-27 18:00:00 -0400,102,104,0,2
2023-07-27 18:15:00 -0400,81,84,0,3
2023-07-27 18:30:00 -0400,74,78,0,4
2023-07-27 18:45:00 -0400,49,52,0,3
2023-07-27 19:00:00 -0400,35,39,0,4
2023-07-27 19:15:00 -0400,25,29,0,4
2023-07-27 19:30:00 -0400,16,19,0,3
2023-07-27 19:45:00 -0400,7,11,0,4
2023-07-27 20:00:00 -0400,2,2,0,0
2023-07-27 20:15:00 -0400,1,0,1,0
2023-07-27 20:30:00 -0400,0,0,0,0
2023-07-27 20:45:00 -0400,0,0,0,0
2023-07-27 21:00:00 -0400,0,0,0,0
2023-07-27 21:15:00 -0400,0,0,0,0
2023-07-27 21:30:00 -0400,0,0,0,0
2023-07-27 21:45:00 -0400,0,0,0,0
2023-07-27 22:00:00 -0400,0,0,0,0
2023-07-27 22:15:00 -0400,0,0,0,0
2023-07-27 22:30:00 -0400,0,0,0,0
2023-07-27 22:45:00 -0400,0,0,0,0
2023-07-27 23:00:00 -0400,0,0,0,0
2023-07-27 23:15:00 -0400,0,0,0,0
2023-07-27 23:30:00 -0400,0,0,0,0
2023-07-27 23:45:00 -0400,0,0,0,0
2023-07-28 00:00:00 -0400,0,0,0,0
2023-07-28 00:15:00 -0400,0,0,0,0
2023-07-28 00:30:00 -0400,0,0,0,0
2023-07-28 00:45:00 -0400,0,0,0,0
2023-07-28 01:00:00 -0400,0,0,0,0
2023-07-28 01:15:00 -0400,0,0,0,0
2023-07-28 01:30:00 -0400,0,0,0,0
2023-07-28 01:45:00 -0400,0,0,0,0
2023-07-28 02:00:00 -0400,0,0,0,0
2023-07-28 02:15:00 -0400,0,0,0,0
2023-07-28 02:30:00 -0400,0,0,0,0
2023-07-28 02:45:00 -0400,0,0,0,0
2023-07-28 03:00:00 -0400,0,0,0,0
2023-07-28 03:15:00 -0400,0,0,0,0
2023-07-28 03:30:00 -0400,0,0,0,0
2023-07-28 03:45:00 -0400,0,0,0,0
2023-07-28 04:00:00 -0400,0,0,0,0
2023-07-28 04:15:00 -0400,0,0,0,0
2023-07-28 04:30:00 -0400,0,0,0,0
2023-07-28 04:45:00 -0400,0,0,0,0
2023-07-28 05:00:00 -0400,0,0,0,0
2023-07-28 05:15:00 -0400,0,0,0,0
2023-07-28 05:30:00 -0400,0,0,0,0
2023-07-28 05:45:00 -0400,0,0,0,0
2023-07-28 06:00:00 -0400,0,0,0,0
2023-07-28 06:15:00 -0400,0,0,0,0
2023-07-28 06:30:00 -0400,1,1,0,0
2023-07-28 06:45:00 -0400,7,10,0,3
2023-07-28 07:00:00 -0400,18,22,0,4
2023-07-28 07:15:00 -0400,28,32,0,4
2023-07-28 07:30:00 -0400,37,40,0,3
2023-07-28 07:45:00 -0400,47,52,0,5
2023-07-28 08:00:00 -0400,57,60,0,3
2023-07-28 08:15:00 -0400,68,72,0,4
2023-07-28 08:30:00 -0400,79,82,0,3
2023-07-28 08:45:00 -0400,90,94,0,4
2023-07-28 09:00:00 -0400,169,170,0,1
2023-07-28 09:15:00 -0400,361,360,1,0
2023-07-28 09:30:00 -0400,602,600,2,0
2023-07-28 09:45:00 -0400,848,842,6,0
2023-07-28 10:00:00 -0400,982,972,10,0
2023-07-28 10:15:00 -0400,1047,1036,11,0
2023-07-28 10:30:00 -0400,1077,1065,12,0
2023-07-28 10:45:00 -0400,1124,1111,13,0
2023-07-28 11:00:00 -0400,1181,1168,13,0
2023-07-28 11:15:00 -0400,1224,1212,12,0
2023-07-28 11:30:00 -0400,1255,1240,15,0
2023-07-28 11:45:00 -0400,1276,1257,19,0
2023-07-28 12:00:00 -0400,1310,1294,16,0
2023-07-28 12:15:00 -0400,1324,1307,17,0
2023-07-28 12:30:00 -0400,1268,1246,22,0
2023-07-28 12:45:00 -0400,1285,1246,39,0
2023-07-28 13:00:00 -0400,1269,1294,0,25
2023-07-28 13:15:00 -0400,1299,1265,34,0
2023-07-28 13:30:00 -0400,1320,1297,23,0
2023-07-28 13:45:00 -0400,1315,1309,6,0
2023-07-28 14:00:00 -0400,1011,958,53,0
2023-07-28 14:15:00 -0400,940,946,0,6
2023-07-28 14:30:00 -0400,917,916,1,0
2023-07-28 14:45:00 -0400,818,758,60,0
2023-07-28 15:00:00 -0400,767,801,0,34
2023-07-28 15:15:00 -0400,984,985,0,1
2023-07-28 15:30:00 -0400,1046,1040,6,0
2023-07-28 15:45:00 -0400,932,906,26,0
2023-07-28 16:00:00 -0400,908,902,6,0
2023-07-28 16:15:00 -0400,845,834,11,0
2023-07-28 16:30:00 -0400,773,764,9,0
2023-07-28 16:45:00 -0400,696,688,8,0
2023-07-28 17:00:00 -0400,603,595,8,0
2023-07-28 17:15:00 -0400,509,503,6,0
2023-07-28 17:30:00 -0400,415,410,5,0
2023-07-28 17:45:00 -0400,238,234,4,0
2023-07-28 18:00:00 -0400,85,86,0,1
2023-07-28 18:15:00 -0400,58,61,0,3
2023-07-28 18:30:00 -0400,48,51,0,3
2023-07-28 18:45:00 -0400,35,39,0,4
2023-07-28 19:00:00 -0400,19,23,0,4
2023-07-28 19:15:00 -0400,8,12,0,4
2023-07-28 19:30:00 -0400,4,7,0,3
2023-07-28 19:45:00 -0400,2,5,0,3
2023-07-28 20:00:00 -0400,1,0,1,0
2023-07-28 20:15:00 -0400,0,0,0,0
2023-07-28 20:30:00 -0400,0,0,0,0
2023-07-28 20:45:00 -0400,0,0,0,0
2023-07-28 21:00:00 -0400,0,0,0,0
2023-07-28 21:15:00 -0400,0,0,0,0
2023-07-28 21:30:00 -0400,0,0,0,0
2023-07-28 21:45:00 -0400,0,0,0,0
2023-07-28 22:00:00 -0400,0,0,0,0
2023-07-28 22:15:00 -0400,0,0,0,0
2023-07-28 22:30:00 -0400,0,0,0,0
2023-07-28 22:45:00 -0400,0,0,0,0
2023-07-28 23:00:00 -0400,0,0,0,0
2023-07-28 23:15:00 -0400,0,0,0,0
2023-07-28 23:30:00 -0400,0,0,0,0
2023-07-28 23:45:00 -0400,0,0,0,0
2023-07-29 00:00:00 -0400,0,0,0,0
2023-07-29 00:15:00 -0400,0,0,0,0
2023-07-29 00:30:00 -0400,0,0,0,0
2023-07-29 00:45:00 -0400,0,0,0,0
2023-07-29 01:00:00 -0400,0,0,0,0
2023-07-29 01:15:00 -0400,0,0,0,0
2023-07-29 01:30:00 -0400,0,0,0,0
2023-07-29 01:45:00 -0400,0,0,0,0
2023-07-29 02:00:00 -0400,0,0,0,0
2023-07-29 02:15:00 -0400,0,0,0,0
2023-07-29 02:30:00 -0400,0,0,0,0
2023-07-29 02:45:00 -0400,0,0,0,0
2023-07-29 03:00:00 -0400,0,0,0,0
2023-07-29 03:15:00 -0400,0,0,0,0
2023-07-29 03:30:00 -0400,0,0,0,0
2023-07-29 03:45:00 -0400,0,0,0,0
2023-07-29 04:00:00 -0400,0,0,0,0
2023-07-29 04:15:00 -0400,0,0,0,0
2023-07-29 04:30:00 -0400,0,0,0,0
2023-07-29 04:45:00 -0400,0,0,0,0
2023-07-29 05:00:00 -0400,0,0,0,0
2023-07-29 05:15:00 -0400,0,0,0,0
2023-07-29 05:30:00 -0400,0,0,0,0
2023-07-29 05:45:00 -0400,0,0,0,0
2023-07-29 06:00:00 -0400,0,0,0,0
2023-07-29 06:15:00 -0400,0,0,0,0
2023-07-29 06:30:00 -0400,0,0,0,0
2023-07-29 06:45:00 -0400,6,8,0,2
2023-07-29 07:00:00 -0400,16,20,0,4
2023-07-29 07:15:00 -0400,25,29,0,4
2023-07-29 07:30:00 -0400,38,42,0,4
2023-07-29 07:45:00 -0400,58,63,0,5
2023-07-29 08:00:00 -0400,68,72,0,4
2023-07-29 08:15:00 -0400,83,86,0,3
2023-07-29 08:30:00 -0400,96,99,0,3
2023-07-29 08:45:00 -0400,127,129,0,2
2023-07-29 09:00:00 -0400,148,150,0,2
2023-07-29 09:15:00 -0400,176,178,0,2
2023-07-29 09:30:00 -0400,247,249,0,2
2023-07-29 09:45:00 -0400,291,293,0,2
2023-07-29 10:00:00 -0400,315,319,0,4
2023-07-29 10:15:00 -0400,267,269,0,2
2023-07-29 10:30:00 -0400,271,275,0,4
2023-07-29 10:45:00 -0400,280,279,1,0
2023-07-29 11:00:00 -0400,359,358,1,0
2023-07-29 11:15:00 -0400,414,406,8,0
2023-07-29 11:30:00 -0400,691,673,18,0
2023-07-29 11:45:00 -0400,1003,993,10,0
2023-07-29 12:00:00 -0400,962,967,0,5
2023-07-29 12:15:00 -0400,871,866,5,0
2023-07-29 12:30:00 -0400,1032,1009,23,0
2023-07-29 12:45:00 -0400,724,726,0,2
2023-07-29 13:00:00 -0400,531,523,8,0
2023-07-29 13:15:00 -0400,586,567,19,0
2023-07-29 13:30:00 -0400,769,767,2,0
2023-07-29 13:45:00 -0400,862,854,8,0
2023-07-29 14:00:00 -0400,683,684,0,1
2023-07-29 14:15:00 -0400,348,338,10,0
2023-07-29 14:30:00 -0400,405,404,1,0
2023-07-29 14:45:00 -0400,306,302,4,0
2023-07-29 15:00:00 -0400,291,291,0,0
2023-07-29 15:15:00 -0400,381,378,3,0
2023-07-29 15:30:00 -0400,507,499,8,0
2023-07-29 15:45:00 -0400,663,657,6,0
2023-07-29 16:00:00 -0400,815,807,8,0
2023-07-29 16:15:00 -0400,832,839,0,7
2023-07-29 16:30:00 -0400,596,576,20,0
2023-07-29 16:45:00 -0400,717,712,5,0
2023-07-29 17:00:00 -0400,606,596,10,0
2023-07-29 17:15:00 -0400,537,530,7,0
