Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-06-18 04:45:00 -0400,0,0,0,0
2023-06-18 05:00:00 -0400,0,0,0,0
2023-06-18 05:15:00 -0400,0,0,0,0
2023-06-18 05:30:00 -0400,0,0,0,0
2023-06-18 05:45:00 -0400,0,0,0,0
2023-06-18 06:00:00 -0400,0,0,0,0
2023-06-18 06:15:00 -0400,8,0,8,0
2023-06-18 06:30:00 -0400,19,0,19,0
2023-06-18 06:45:00 -0400,32,0,32,0
2023-06-18 07:00:00 -0400,47,0,47,0
2023-06-18 07:15:00 -0400,61,0,61,0
2023-06-18 07:30:00 -0400,75,0,75,0
2023-06-18 07:45:00 -0400,92,0,92,0
2023-06-18 08:00:00 -0400,113,0,113,0
2023-06-18 08:15:00 -0400,129,0,129,0
2023-06-18 08:30:00 -0400,141,0,141,0
2023-06-18 08:45:00 -0400,158,0,158,0
2023-06-18 09:00:00 -0400,223,0,223,0
2023-06-18 09:15:00 -0400,409,0,409,0
2023-06-18 09:30:00 -0400,630,0,630,0
2023-06-18 09:45:00 -0400,889,0,889,0
2023-06-18 10:00:00 -0400,1015,0,1015,0
2023-06-18 10:15:00 -0400,1068,0,1068,0
2023-06-18 10:30:00 -0400,1081,0,1081,0
2023-06-18 10:45:00 -0400,1149,0,1149,0
2023-06-18 11:00:00 -0400,1047,0,1047,0
2023-06-18 11:15:00 -0400,1190,0,1190,0
2023-06-18 11:30:00 -0400,1070,0,1070,0
2023-06-18 11:45:00 -0400,1286,0,1286,0
2023-06-18 12:00:00 -0400,1305,0,1305,0
2023-06-18 12:15:00 -0400,1324,0,1324,0
2023-06-18 12:30:00 -0400,1331,0,1331,0
2023-06-18 12:45:00 -0400,1327,0,1327,0
2023-06-18 13:00:00 -0400,1325,0,1325,0
2023-06-18 13:15:00 -0400,1320,0,1320,0
2023-06-18 13:30:00 -0400,1307,0,1307,0
2023-06-18 13:45:00 -0400,1310,0,1310,0
2023-06-18 14:00:00 -0400,1294,0,1294,0
2023-06-18 14:15:00 -0400,1254,0,1254,0
2023-06-18 14:30:00 -0400,1206,0,1206,0
2023-06-18 14:45:00 -0400,1165,0,1165,0
2023-06-18 15:00:00 -0400,874,0,874,0
2023-06-18 15:15:00 -0400,1083,0,1083,0
2023-06-18 15:30:00 -0400,1025,0,1025,0
2023-06-18 15:45:00 -0400,828,0,828,0
2023-06-18 16:00:00 -0400,744,0,744,0
2023-06-18 16:15:00 -0400,806,0,806,0
2023-06-18 16:30:00 -0400,753,0,753,0
2023-06-18 16:45:00 -0400,637,0,637,0
2023-06-18 17:00:00 -0400,545,0,545,0
2023-06-18 17:15:00 -0400,465,0,465,0
2023-06-18 17:30:00 -0400,409,0,409,0
2023-06-18 17:45:00 -0400,284,0,284,0
2023-06-18 18:00:00 -0400,154,0,154,0
2023-06-18 18:15:00 -0400,126,0,126,0
2023-06-18 18:30:00 -0400,115,0,115,0
2023-06-18 18:45:00 -0400,94,0,94,0
2023-06-18 19:00:00 -0400,75,0,75,0
2023-06-18 19:15:00 -0400,53,0,53,0
2023-06-18 19:30:00 -0400,33,0,33,0
2023-06-18 19:45:00 -0400,17,0,17,0
2023-06-18 20:00:00 -0400,8,0,8,0
2023-06-18 20:15:00 -0400,2,0,2,0
2023-06-18 20:30:00 -0400,0,0,0,0
2023-06-18 20:45:00 -0400,0,0,0,0
2023-06-18 21:00:00 -0400,0,0,0,0
2023-06-18 21:15:00 -0400,0,0,0,0
2023-06-18 21:30:00 -0400,0,0,0,0
2023-06-18 21:45:00 -0400,0,0,0,0
2023-06-18 22:00:00 -0400,0,0,0,0
2023-06-18 22:15:00 -0400,0,0,0,0
2023-06-18 22:30:00 -0400,0,0,0,0
2023-06-18 22:45:00 -0400,0,0,0,0
2023-06-18 23:00:00 -0400,0,0,0,0
2023-06-18 23:15:00 -0400,0,0,0,0
2023-06-18 23:30:00 -0400,0,0,0,0
2023-06-18 23:45:00 -0400,0,0,0,0
2023-06-19 00:00:00 -0400,0,0,0,0
2023-06-19 00:15:00 -0400,0,0,0,0
2023-06-19 00:30:00 -0400,0,0,0,0
2023-06-19 00:45:00 -0400,0,0,0,0
2023-06-19 01:00:00 -0400,0,0,0,0
2023-06-19 01:15:00 -0400,0,0,0,0
2023-06-19 01:30:00 -0400,0,0,0,0
2023-06-19 01:45:00 -0400,0,0,0,0
2023-06-19 02:00:00 -0400,0,0,0,0
2023-06-19 02:15:00 -0400,0,0,0,0
2023-06-19 02:30:00 -0400,0,0,0,0
2023-06-19 02:45:00 -0400,0,0,0,0
2023-06-19 03:00:00 -0400,0,0,0,0
2023-06-19 03:15:00 -0400,0,0,0,0
2023-06-19 03:30:00 -0400,0,0,0,0
2023-06-19 03:45:00 -0400,0,0,0,0
2023-06-19 04:00:00 -0400,0,0,0,0
2023-06-19 04:15:00 -0400,0,0,0,0
2023-06-19 04:30:00 -0400,0,0,0,0
2023-06-19 04:45:00 -0400,0,0,0,0
2023-06-19 05:00:00 -0400,0,0,0,0
2023-06-19 05:15:00 -0400,0,0,0,0
2023-06-19 05:30:00 -0400,0,0,0,0
2023-06-19 05:45:00 -0400,0,0,0,0
2023-06-19 06:00:00 -0400,0,0,0,0
2023-06-19 06:15:00 -0400,5,0,5,0
2023-06-19 06:30:00 -0400,13,0,13,0
2023-06-19 06:45:00 -0400,39,0,39,0
2023-06-19 07:00:00 -0400,106,0,106,0
2023-06-19 07:15:00 -0400,117,0,117,0
2023-06-19 07:30:00 -0400,120,0,120,0
2023-06-19 07:45:00 -0400,190,0,190,0
2023-06-19 08:00:00 -0400,160,0,160,0
2023-06-19 08:15:00 -0400,144,0,144,0
2023-06-19 08:30:00 -0400,144,0,144,0
2023-06-19 08:45:00 -0400,278,0,278,0
2023-06-19 09:00:00 -0400,228,0,228,0
2023-06-19 09:15:00 -0400,339,0,339,0
2023-06-19 09:30:00 -0400,487,0,487,0
2023-06-19 09:45:00 -0400,796,0,796,0
2023-06-19 10:00:00 -0400,846,0,846,0
2023-06-19 10:15:00 -0400,840,0,840,0
2023-06-19 10:30:00 -0400,903,0,903,0
2023-06-19 10:45:00 -0400,1118,0,1118,0
2023-06-19 11:00:00 -0400,1024,0,1024,0
2023-06-19 11:15:00 -0400,1028,0,1028,0
2023-06-19 11:30:00 -0400,1218,0,1218,0
2023-06-19 11:45:00 -0400,1283,0,1283,0
2023-06-19 12:00:00 -0400,1144,0,1144,0
2023-06-19 12:15:00 -0400,1004,0,1004,0
2023-06-19 12:30:00 -0400,918,0,918,0
2023-06-19 12:45:00 -0400,740,0,740,0
2023-06-19 13:00:00 -0400,604,0,604,0
2023-06-19 13:15:00 -0400,677,0,677,0
2023-06-19 13:30:00 -0400,919,0,919,0
2023-06-19 13:45:00 -0400,811,0,811,0
2023-06-19 14:00:00 -0400,358,0,358,0
2023-06-19 14:15:00 -0400,268,0,268,0
2023-06-19 14:30:00 -0400,160,0,160,0
2023-06-19 14:45:00 -0400,155,0,155,0
2023-06-19 15:00:00 -0400,81,0,81,0
2023-06-19 15:15:00 -0400,38,0,38,0
2023-06-19 15:30:00 -0400,6,0,6,0
2023-06-19 15:45:00 -0400,6,0,6,0
2023-06-19 16:00:00 -0400,3,0,3,0
2023-06-19 16:15:00 -0400,5,0,5,0
2023-06-19 16:30:00 -0400,5,0,5,0
2023-06-19 16:45:00 -0400,3,0,3,0
2023-06-19 17:00:00 -0400,3,0,3,0
2023-06-19 17:15:00 -0400,12,0,12,0
2023-06-19 17:30:00 -0400,67,0,67,0
2023-06-19 17:45:00 -0400,87,0,87,0
2023-06-19 18:00:00 -0400,91,0,91,0
2023-06-19 18:15:00 -0400,108,0,108,0
2023-06-19 18:30:00 -0400,87,0,87,0
2023-06-19 18:45:00 -0400,82,0,82,0
2023-06-19 19:00:00 -0400,69,0,69,0
2023-06-19 19:15:00 -0400,47,0,47,0
2023-06-19 19:30:00 -0400,28,0,28,0
2023-06-19 19:45:00 -0400,9,0,9,0
2023-06-19 20:00:00 -0400,3,0,3,0
2023-06-19 20:15:00 -0400,0,0,0,0
2023-06-19 20:30:00 -0400,0,0,0,0
2023-06-19 20:45:00 -0400,0,0,0,0
2023-06-19 21:00:00 -0400,0,0,0,0
2023-06-19 21:15:00 -0400,0,0,0,0
2023-06-19 21:30:00 -0400,0,0,0,0
2023-06-19 21:45:00 -0400,0,0,0,0
2023-06-19 22:00:00 -0400,0,0,0,0
2023-06-19 22:15:00 -0400,0,0,0,0
2023-06-19 22:30:00 -0400,0,0,0,0
2023-06-19 22:45:00 -0400,0,0,0,0
2023-06-19 23:00:00 -0400,0,0,0,0
2023-06-19 23:15:00 -0400,0,0,0,0
2023-06-19 23:30:00 -0400,0,0,0,0
2023-06-19 23:45:00 -0400,0,0,0,0
2023-06-20 00:00:00 -0400,0,0,0,0
2023-06-20 00:15:00 -0400,0,0,0,0
2023-06-20 00:30:00 -0400,0,0,0,0
2023-06-20 00:45:00 -0400,0,0,0,0
2023-06-20 01:00:00 -0400,0,0,0,0
2023-06-20 01:15:00 -0400,0,0,0,0
2023-06-20 01:30:00 -0400,0,0,0,0
2023-06-20 01:45:00 -0400,0,0,0,0
2023-06-20 02:00:00 -0400,0,0,0,0
2023-06-20 02:15:00 -0400,0,0,0,0
2023-06-20 02:30:00 -0400,0,0,0,0
2023-06-20 02:45:00 -0400,0,0,0,0
2023-06-20 03:00:00 -0400,0,0,0,0
2023-06-20 03:15:00 -0400,0,0,0,0
2023-06-20 03:30:00 -0400,0,0,0,0
2023-06-20 03:45:00 -0400,0,0,0,0
2023-06-20 04:00:00 -0400,0,0,0,0
2023-06-20 04:15:00 -0400,0,0,0,0
2023-06-20 04:30:00 -0400,0,0,0,0
2023-06-20 04:45:00 -0400,0,0,0,0
2023-06-20 05:00:00 -0400,0,0,0,0
2023-06-20 05:15:00 -0400,0,0,0,0
2023-06-20 05:30:00 -0400,0,0,0,0
2023-06-20 05:45:00 -0400,0,0,0,0
2023-06-20 06:00:00 -0400,0,0,0,0
2023-06-20 06:15:00 -0400,0,0,0,0
2023-06-20 06:30:00 -0400,0,0,0,0
2023-06-20 06:45:00 -0400,3,0,3,0
2023-06-20 07:00:00 -0400,32,0,32,0
2023-06-20 07:15:00 -0400,53,0,53,0
2023-06-20 07:30:00 -0400,90,0,90,0
2023-06-20 07:45:00 -0400,115,0,115,0
2023-06-20 08:00:00 -0400,104,0,104,0
2023-06-20 08:15:00 -0400,164,0,164,0
2023-06-20 08:30:00 -0400,216,0,216,0
2023-06-20 08:45:00 -0400,231,0,231,0
2023-06-20 09:00:00 -0400,135,0,135,0
2023-06-20 09:15:00 -0400,115,0,115,0
2023-06-20 09:30:00 -0400,222,0,222,0
2023-06-20 09:45:00 -0400,259,0,259,0
2023-06-20 10:00:00 -0400,274,0,274,0
2023-06-20 10:15:00 -0400,94,0,94,0
2023-06-20 10:30:00 -0400,47,0,47,0
2023-06-20 10:45:00 -0400,32,0,32,0
2023-06-20 11:00:00 -0400,86,0,86,0
2023-06-20 11:15:00 -0400,56,0,56,0
2023-06-20 11:30:00 -0400,70,0,70,0
2023-06-20 11:45:00 -0400,100,0,100,0
2023-06-20 12:00:00 -0400,222,0,222,0
2023-06-20 12:15:00 -0400,175,0,175,0
2023-06-20 12:30:00 -0400,214,0,214,0
2023-06-20 12:45:00 -0400,455,0,455,0
2023-06-20 13:00:00 -0400,700,0,700,0
2023-06-20 13:15:00 -0400,677,0,677,0
2023-06-20 13:30:00 -0400,533,0,533,0
2023-06-20 13:45:00 -0400,382,0,382,0
2023-06-20 14:00:00 -0400,303,0,303,0
2023-06-20 14:15:00 -0400,294,0,294,0
2023-06-20 14:30:00 -0400,295,0,295,0
2023-06-20 14:45:00 -0400,357,0,357,0
2023-06-20 15:00:00 -0400,417,0,417,0
2023-06-20 15:15:00 -0400,311,0,311,0
2023-06-20 15:30:00 -0400,194,0,194,0
2023-06-20 15:45:00 -0400,119,0,119,0
2023-06-20 16:00:00 -0400,93,0,93,0
2023-06-20 16:15:00 -0400,161,0,161,0
2023-06-20 16:30:00 -0400,220,0,220,0
2023-06-20 16:45:00 -0400,195,0,195,0
2023-06-20 17:00:00 -0400,178,0,178,0
2023-06-20 17:15:00 -0400,154,0,154,0
2023-06-20 17:30:00 -0400,138,0,138,0
2023-06-20 17:45:00 -0400,136,0,136,0
2023-06-20 18:00:00 -0400,56,0,56,0
2023-06-20 18:15:00 -0400,50,0,50,0
2023-06-20 18:30:00 -0400,25,0,25,0
2023-06-20 18:45:00 -0400,9,0,9,0
2023-06-20 19:00:00 -0400,11,0,11,0
2023-06-20 19:15:00 -0400,10,0,10,0
2023-06-20 19:30:00 -0400,4,0,4,0
2023-06-20 19:45:00 -0400,3,0,3,0
2023-06-20 20:00:00 -0400,1,0,1,0
2023-06-20 20:15:00 -0400,0,0,0,0
2023-06-20 20:30:00 -0400,0,0,0,0
2023-06-20 20:45:00 -0400,0,0,0,0
2023-06-20 21:00:00 -0400,0,0,0,0
2023-06-20 21:15:00 -0400,0,0,0,0
2023-06-20 21:30:00 -0400,0,0,0,0
2023-06-20 21:45:00 -0400,0,0,0,0
2023-06-20 22:00:00 -0400,0,0,0,0
2023-06-20 22:15:00 -0400,0,0,0,0
2023-06-20 22:30:00 -0400,0,0,0,0
2023-06-20 22:45:00 -0400,0,0,0,0
2023-06-20 23:00:00 -0400,0,0,0,0
2023-06-20 23:15:00 -0400,0,0,0,0
2023-06-20 23:30:00 -0400,0,0,0,0
2023-06-20 23:45:00 -0400,0,0,0,0
2023-06-21 00:00:00 -0400,0,0,0,0
2023-06-21 00:15:00 -0400,0,0,0,0
2023-06-21 00:30:00 -0400,0,0,0,0
2023-06-21 00:45:00 -0400,0,0,0,0
2023-06-21 01:00:00 -0400,0,0,0,0
2023-06-21 01:15:00 -0400,0,0,0,0
2023-06-21 01:30:00 -0400,0,0,0,0
2023-06-21 01:45:00 -0400,0,0,0,0
2023-06-21 02:00:00 -0400,0,0,0,0
2023-06-21 02:15:00 -0400,0,0,0,0
2023-06-21 02:30:00 -0400,0,0,0,0
2023-06-21 02:45:00 -0400,0,0,0,0
2023-06-21 03:00:00 -0400,0,0,0,0
2023-06-21 03:15:00 -0400,0,0,0,0
2023-06-21 03:30:00 -0400,0,0,0,0
2023-06-21 03:45:00 -0400,0,0,0,0
2023-06-21 04:00:00 -0400,0,0,0,0
2023-06-21 04:15:00 -0400,0,0,0,0
2023-06-21 04:30:00 -0400,0,0,0,0
2023-06-21 04:45:00 -0400,0,0,0,0
2023-06-21 05:00:00 -0400,0,0,0,0
2023-06-21 05:15:00 -0400,0,0,0,0
2023-06-21 05:30:00 -0400,0,0,0,0
2023-06-21 05:45:00 -0400,0,0,0,0
2023-06-21 06:00:00 -0400,0,0,0,0
2023-06-21 06:15:00 -0400,0,0,0,0
2023-06-21 06:30:00 -0400,0,0,0,0
2023-06-21 06:45:00 -0400,2,0,2,0
2023-06-21 07:00:00 -0400,4,0,4,0
2023-06-21 07:15:00 -0400,8,0,8,0
2023-06-21 07:30:00 -0400,11,0,11,0
2023-06-21 07:45:00 -0400,14,0,14,0
2023-06-21 08:00:00 -0400,35,0,35,0
2023-06-21 08:15:00 -0400,59,0,59,0
2023-06-21 08:30:00 -0400,81,0,81,0
2023-06-21 08:45:00 -0400,65,0,65,0
2023-06-21 09:00:00 -0400,163,0,163,0
2023-06-21 09:15:00 -0400,225,0,225,0
2023-06-21 09:30:00 -0400,295,0,295,0
2023-06-21 09:45:00 -0400,266,0,266,0
2023-06-21 10:00:00 -0400,221,0,221,0
2023-06-21 10:15:00 -0400,204,0,204,0
2023-06-21 10:30:00 -0400,312,0,312,0
2023-06-21 10:45:00 -0400,307,0,307,0
2023-06-21 11:00:00 -0400,195,0,195,0
2023-06-21 11:15:00 -0400,215,0,215,0
2023-06-21 11:30:00 -0400,286,0,286,0
2023-06-21 11:45:00 -0400,370,0,370,0
2023-06-21 12:00:00 -0400,469,0,469,0
2023-06-21 12:15:00 -0400,381,0,381,0
2023-06-21 12:30:00 -0400,392,0,392,0
2023-06-21 12:45:00 -0400,225,0,225,0
2023-06-21 13:00:00 -0400,344,0,344,0
2023-06-21 13:15:00 -0400,299,0,299,0
2023-06-21 13:30:00 -0400,460,0,460,0
2023-06-21 13:45:00 -0400,297,0,297,0
2023-06-21 14:00:00 -0400,396,0,396,0
2023-06-21 14:15:00 -0400,371,0,371,0
2023-06-21 14:30:00 -0400,427,0,427,0
2023-06-21 14:45:00 -0400,353,0,353,0
2023-06-21 15:00:00 -0400,218,0,218,0
2023-06-21 15:15:00 -0400,292,0,292,0
2023-06-21 15:30:00 -0400,341,0,341,0
2023-06-21 15:45:00 -0400,272,0,272,0
2023-06-21 16:00:00 -0400,298,0,298,0
2023-06-21 16:15:00 -0400,475,0,475,0
2023-06-21 16:30:00 -0400,374,0,374,0
2023-06-21 16:45:00 -0400,230,0,230,0
2023-06-21 17:00:00 -0400,208,0,208,0
2023-06-21 17:15:00 -0400,232,0,232,0
2023-06-21 17:30:00 -0400,198,0,198,0
2023-06-21 17:45:00 -0400,149,0,149,0
2023-06-21 18:00:00 -0400,197,0,197,0
2023-06-21 18:15:00 -0400,107,0,107,0
2023-06-21 18:30:00 -0400,80,0,80,0
2023-06-21 18:45:00 -0400,76,0,76,0
2023-06-21 19:00:00 -0400,36,0,36,0
2023-06-21 19:15:00 -0400,22,0,22,0
2023-06-21 19:30:00 -0400,9,0,9,0
2023-06-21 19:45:00 -0400,6,0,6,0
2023-06-21 20:00:00 -0400,2,0,2,0
2023-06-21 20:15:00 -0400,0,0,0,0
2023-06-21 20:30:00 -0400,0,0,0,0
2023-06-21 20:45:00 -0400,0,0,0,0
2023-06-21 21:00:00 -0400,0,0,0,0
2023-06-21 21:15:00 -0400,0,0,0,0
2023-06-21 21:30:00 -0400,0,0,0,0
2023-06-21 21:45:00 -0400,0,0,0,0
2023-06-21 22:00:00 -0400,0,0,0,0
2023-06-21 22:15:00 -0400,0,0,0,0
2023-06-21 22:30:00 -0400,0,0,0,0
2023-06-21 22:45:00 -0400,0,0,0,0
2023-06-21 23:00:00 -0400,0,0,0,0
2023-06-21 23:15:00 -0400,0,0,0,0
2023-06-21 23:30:00 -0400,0,0,0,0
2023-06-21 23:45:00 -0400,0,0,0,0
2023-06-22 00:00:00 -0400,0,0,0,0
2023-06-22 00:15:00 -0400,0,0,0,0
2023-06-22 00:30:00 -0400,0,0,0,0
2023-06-22 00:45:00 -0400,0,0,0,0
2023-06-22 01:00:00 -0400,0,0,0,0
2023-06-22 01:15:00 -0400,0,0,0,0
2023-06-22 01:30:00 -0400,0,0,0,0
2023-06-22 01:45:00 -0400,0,0,0,0
2023-06-22 02:00:00 -0400,0,0,0,0
2023-06-22 02:15:00 -0400,0,0,0,0
2023-06-22 02:30:00 -0400,0,0,0,0
2023-06-22 02:45:00 -0400,0,0,0,0
2023-06-22 03:00:00 -0400,0,0,0,0
2023-06-22 03:15:00 -0400,0,0,0,0
2023-06-22 03:30:00 -0400,0,0,0,0
2023-06-22 03:45:00 -0400,0,0,0,0
2023-06-22 04:00:00 -0400,0,0,0,0
2023-06-22 04:15:00 -0400,0,0,0,0
2023-06-22 04:30:00 -0400,0,0,0,0
2023-06-22 04:45:00 -0400,0,0,0,0
2023-06-22 05:00:00 -0400,0,0,0,0
2023-06-22 05:15:00 -0400,0,0,0,0
2023-06-22 05:30:00 -0400,0,0,0,0
2023-06-22 05:45:00 -0400,0,0,0,0
2023-06-22 06:00:00 -0400,0,0,0,0
2023-06-22 06:15:00 -0400,0,0,0,0
2023-06-22 06:30:00 -0400,1,0,1,0
2023-06-22 06:45:00 -0400,1,0,1,0
2023-06-22 07:00:00 -0400,0,0,0,0
2023-06-22 07:15:00 -0400,3,0,3,0
2023-06-22 07:30:00 -0400,21,0,21,0
2023-06-22 07:45:00 -0400,37,0,37,0
2023-06-22 08:00:00 -0400,94,0,94,0
2023-06-22 08:15:00 -0400,159,0,159,0
2023-06-22 08:30:00 -0400,203,0,203,0
2023-06-22 08:45:00 -0400,325,0,325,0
2023-06-22 09:00:00 -0400,302,0,302,0
2023-06-22 09:15:00 -0400,270,0,270,0
2023-06-22 09:30:00 -0400,253,0,253,0
2023-06-22 09:45:00 -0400,183,0,183,0
2023-06-22 10:00:00 -0400,180,0,180,0
2023-06-22 10:15:00 -0400,222,0,222,0
2023-06-22 10:30:00 -0400,176,0,176,0
2023-06-22 10:45:00 -0400,119,0,119,0
2023-06-22 11:00:00 -0400,169,0,169,0
2023-06-22 11:15:00 -0400,184,0,184,0
2023-06-22 11:30:00 -0400,155,0,155,0
2023-06-22 11:45:00 -0400,124,0,124,0
2023-06-22 12:00:00 -0400,225,0,225,0
2023-06-22 12:15:00 -0400,219,0,219,0
2023-06-22 12:30:00 -0400,190,0,190,0
2023-06-22 12:45:00 -0400,182,0,182,0
2023-06-22 13:00:00 -0400,130,0,130,0
2023-06-22 13:15:00 -0400,237,0,237,0
2023-06-22 13:30:00 -0400,129,0,129,0
2023-06-22 13:45:00 -0400,92,0,92,0
2023-06-22 14:00:00 -0400,354,0,354,0
2023-06-22 14:15:00 -0400,316,0,316,0
2023-06-22 14:30:00 -0400,455,0,455,0
2023-06-22 14:45:00 -0400,622,0,622,0
2023-06-22 15:00:00 -0400,389,0,389,0
2023-06-22 15:15:00 -0400,156,0,156,0
2023-06-22 15:30:00 -0400,90,0,90,0
2023-06-22 15:45:00 -0400,433,0,433,0
2023-06-22 16:00:00 -0400,600,0,600,0
2023-06-22 16:15:00 -0400,436,0,436,0
2023-06-22 16:30:00 -0400,490,0,490,0
2023-06-22 16:45:00 -0400,825,0,825,0
2023-06-22 17:00:00 -0400,588,0,588,0
2023-06-22 17:15:00 -0400,329,0,329,0
2023-06-22 17:30:00 -0400,143,0,143,0
2023-06-22 17:45:00 -0400,162,0,162,0
2023-06-22 18:00:00 -0400,137,0,137,0
2023-06-22 18:15:00 -0400,81,0,81,0
2023-06-22 18:30:00 -0400,63,0,63,0
2023-06-22 18:45:00 -0400,101,0,101,0
2023-06-22 19:00:00 -0400,208,0,208,0
2023-06-22 19:15:00 -0400,125,0,125,0
2023-06-22 19:30:00 -0400,24,0,24,0
2023-06-22 19:45:00 -0400,4,0,4,0
2023-06-22 20:00:00 -0400,2,0,2,0
2023-06-22 20:15:00 -0400,0,0,0,0
2023-06-22 20:30:00 -0400,0,0,0,0
2023-06-22 20:45:00 -0400,0,0,0,0
2023-06-22 21:00:00 -0400,0,0,0,0
2023-06-22 21:15:00 -0400,0,0,0,0
2023-06-22 21:30:00 -0400,0,0,0,0
2023-06-22 21:45:00 -0400,0,0,0,0
2023-06-22 22:00:00 -0400,0,0,0,0
2023-06-22 22:15:00 -0400,0,0,0,0
2023-06-22 22:30:00 -0400,0,0,0,0
2023-06-22 22:45:00 -0400,0,0,0,0
2023-06-22 23:00:00 -0400,0,0,0,0
2023-06-22 23:15:00 -0400,0,0,0,0
2023-06-22 23:30:00 -0400,0,0,0,0
2023-06-22 23:45:00 -0400,0,0,0,0
2023-06-23 00:00:00 -0400,0,0,0,0
2023-06-23 00:15:00 -0400,0,0,0,0
2023-06-23 00:30:00 -0400,0,0,0,0
2023-06-23 00:45:00 -0400,0,0,0,0
2023-06-23 01:00:00 -0400,0,0,0,0
2023-06-23 01:15:00 -0400,0,0,0,0
2023-06-23 01:30:00 -0400,0,0,0,0
2023-06-23 01:45:00 -0400,0,0,0,0
2023-06-23 02:00:00 -0400,0,0,0,0
2023-06-23 02:15:00 -0400,0,0,0,0
2023-06-23 02:30:00 -0400,0,0,0,0
2023-06-23 02:45:00 -0400,0,0,0,0
2023-06-23 03:00:00 -0400,0,0,0,0
2023-06-23 03:15:00 -0400,0,0,0,0
2023-06-23 03:30:00 -0400,0,0,0,0
2023-06-23 03:45:00 -0400,0,0,0,0
2023-06-23 04:00:00 -0400,0,0,0,0
2023-06-23 04:15:00 -0400,0,0,0,0
2023-06-23 04:30:00 -0400,0,0,0,0
2023-06-23 04:45:00 -0400,0,0,0,0
2023-06-23 05:00:00 -0400,0,0,0,0
2023-06-23 05:15:00 -0400,0,0,0,0
2023-06-23 05:30:00 -0400,0,0,0,0
2023-06-23 05:45:00 -0400,0,0,0,0
2023-06-23 06:00:00 -0400,0,0,0,0
2023-06-23 06:15:00 -0400,1,0,1,0
2023-06-23 06:30:00 -0400,23,0,23,0
2023-06-23 06:45:00 -0400,79,0,79,0
2023-06-23 07:00:00 -0400,101,0,101,0
2023-06-23 07:15:00 -0400,85,0,85,0
2023-06-23 07:30:00 -0400,157,0,157,0
2023-06-23 07:45:00 -0400,189,0,189,0
2023-06-23 08:00:00 -0400,137,0,137,0
2023-06-23 08:15:00 -0400,188,0,188,0
2023-06-23 08:30:00 -0400,168,0,168,0
2023-06-23 08:45:00 -0400,179,0,179,0
2023-06-23 09:00:00 -0400,100,0,100,0
2023-06-23 09:15:00 -0400,239,0,239,0
2023-06-23 09:30:00 -0400,250,0,250,0
2023-06-23 09:45:00 -0400,128,0,128,0
2023-06-23 10:00:00 -0400,172,0,172,0
2023-06-23 10:15:00 -0400,179,0,179,0
2023-06-23 10:30:00 -0400,273,0,273,0
2023-06-23 10:45:00 -0400,213,0,213,0
2023-06-23 11:00:00 -0400,150,0,150,0
2023-06-23 11:15:00 -0400,189,0,189,0
2023-06-23 11:30:00 -0400,554,0,554,0
2023-06-23 11:45:00 -0400,694,0,694,0
2023-06-23 12:00:00 -0400,582,0,582,0
2023-06-23 12:15:00 -0400,652,0,652,0
2023-06-23 12:30:00 -0400,784,0,784,0
2023-06-23 12:45:00 -0400,968,0,968,0
2023-06-23 13:00:00 -0400,1128,0,1128,0
2023-06-23 13:15:00 -0400,693,0,693,0
2023-06-23 13:30:00 -0400,809,0,809,0
2023-06-23 13:45:00 -0400,771,0,771,0
2023-06-23 14:00:00 -0400,432,0,432,0
2023-06-23 14:15:00 -0400,1108,0,1108,0
2023-06-23 14:30:00 -0400,1294,0,1294,0
2023-06-23 14:45:00 -0400,889,0,889,0
2023-06-23 15:00:00 -0400,917,0,917,0
2023-06-23 15:15:00 -0400,674,0,674,0
2023-06-23 15:30:00 -0400,687,0,687,0
2023-06-23 15:45:00 -0400,357,0,357,0
2023-06-23 16:00:00 -0400,419,0,419,0
2023-06-23 16:15:00 -0400,688,0,688,0
2023-06-23 16:30:00 -0400,538,0,538,0
2023-06-23 16:45:00 -0400,238,0,238,0
2023-06-23 17:00:00 -0400,44,0,44,0
2023-06-23 17:15:00 -0400,21,0,21,0
2023-06-23 17:30:00 -0400,13,0,13,0
2023-06-23 17:45:00 -0400,40,0,40,0
2023-06-23 18:00:00 -0400,87,0,87,0
2023-06-23 18:15:00 -0400,148,0,148,0
2023-06-23 18:30:00 -0400,80,0,80,0
2023-06-23 18:45:00 -0400,61,0,61,0
2023-06-23 19:00:00 -0400,47,0,47,0
2023-06-23 19:15:00 -0400,19,0,19,0
2023-06-23 19:30:00 -0400,9,0,9,0
2023-06-23 19:45:00 -0400,8,0,8,0
2023-06-23 20:00:00 -0400,6,0,6,0
2023-06-23 20:15:00 -0400,4,0,4,0
2023-06-23 20:30:00 -0400,6,0,6,0
2023-06-23 20:45:00 -0400,0,0,0,0
2023-06-23 21:00:00 -0400,0,0,0,0
2023-06-23 21:15:00 -0400,0,0,0,0
2023-06-23 21:30:00 -0400,0,0,0,0
2023-06-23 21:45:00 -0400,0,0,0,0
2023-06-23 22:00:00 -0400,0,0,0,0
2023-06-23 22:15:00 -0400,0,0,0,0
2023-06-23 22:30:00 -0400,0,0,0,0
2023-06-23 22:45:00 -0400,0,0,0,0
2023-06-23 23:00:00 -0400,0,0,0,0
2023-06-23 23:15:00 -0400,0,0,0,0
