Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-09-12 11:45:00 -0400,1114,1106,8,0
2023-09-12 12:00:00 -0400,1193,1183,10,0
2023-09-12 12:15:00 -0400,1239,1228,11,0
2023-09-12 12:30:00 -0400,1188,1175,13,0
2023-09-12 12:45:00 -0400,1066,1054,12,0
2023-09-12 13:00:00 -0400,1019,999,20,0
2023-09-12 13:15:00 -0400,911,906,5,0
2023-09-12 13:30:00 -0400,640,679,0,39
2023-09-12 13:45:00 -0400,770,711,59,0
2023-09-12 14:00:00 -0400,818,813,5,0
2023-09-12 14:15:00 -0400,220,223,0,3
2023-09-12 14:30:00 -0400,482,524,0,42
2023-09-12 14:45:00 -0400,806,717,89,0
2023-09-12 15:00:00 -0400,1001,1045,0,44
2023-09-12 15:15:00 -0400,210,193,17,0
2023-09-12 15:30:00 -0400,194,201,0,7
2023-09-12 15:45:00 -0400,158,158,0,0
2023-09-12 16:00:00 -0400,128,131,0,3
2023-09-12 16:15:00 -0400,220,224,0,4
2023-09-12 16:30:00 -0400,228,228,0,0
2023-09-12 16:45:00 -0400,181,184,0,3
2023-09-12 17:00:00 -0400,149,153,0,4
2023-09-12 17:15:00 -0400,108,111,0,3
2023-09-12 17:30:00 -0400,81,86,0,5
2023-09-12 17:45:00 -0400,25,27,0,2
2023-09-12 18:00:00 -0400,61,65,0,4
2023-09-12 18:15:00 -0400,77,82,0,5
2023-09-12 18:30:00 -0400,32,35,0,3
2023-09-12 18:45:00 -0400,19,23,0,4
2023-09-12 19:00:00 -0400,3,3,0,0
2023-09-12 19:15:00 -0400,1,0,1,0
2023-09-12 19:30:00 -0400,0,0,0,0
2023-09-12 19:45:00 -0400,0,0,0,0
2023-09-12 20:00:00 -0400,0,0,0,0
2023-09-12 20:15:00 -0400,0,0,0,0
2023-09-12 20:30:00 -0400,0,0,0,0
2023-09-12 20:45:00 -0400,0,0,0,0
2023-09-12 21:00:00 -0400,0,0,0,0
2023-09-12 21:15:00 -0400,0,0,0,0
2023-09-12 21:30:00 -0400,0,0,0,0
2023-09-12 21:45:00 -0400,0,0,0,0
2023-09-12 22:00:00 -0400,0,0,0,0
2023-09-12 22:15:00 -0400,0,0,0,0
2023-09-12 22:30:00 -0400,0,0,0,0
2023-09-12 22:45:00 -0400,0,0,0,0
2023-09-12 23:00:00 -0400,0,0,0,0
2023-09-12 23:15:00 -0400,0,0,0,0
2023-09-12 23:30:00 -0400,0,0,0,0
2023-09-12 23:45:00 -0400,0,0,0,0
2023-09-13 00:00:00 -0400,0,0,0,0
2023-09-13 00:15:00 -0400,0,0,0,0
2023-09-13 00:30:00 -0400,0,0,0,0
2023-09-13 00:45:00 -0400,0,0,0,0
2023-09-13 01:00:00 -0400,0,0,0,0
2023-09-13 01:15:00 -0400,0,0,0,0
2023-09-13 01:30:00 -0400,0,0,0,0
2023-09-13 01:45:00 -0400,0,0,0,0
2023-09-13 02:00:00 -0400,0,0,0,0
2023-09-13 02:15:00 -0400,0,0,0,0
2023-09-13 02:30:00 -0400,0,0,0,0
2023-09-13 02:45:00 -0400,0,0,0,0
2023-09-13 03:00:00 -0400,0,0,0,0
2023-09-13 03:15:00 -0400,0,0,0,0
2023-09-13 03:30:00 -0400,0,0,0,0
2023-09-13 03:45:00 -0400,0,0,0,0
2023-09-13 04:00:00 -0400,0,0,0,0
2023-09-13 04:15:00 -0400,0,0,0,0
2023-09-13 04:30:00 -0400,0,0,0,0
2023-09-13 04:45:00 -0400,0,0,0,0
2023-09-13 05:00:00 -0400,0,0,0,0
2023-09-13 05:15:00 -0400,0,0,0,0
2023-09-13 05:30:00 -0400,0,0,0,0
2023-09-13 05:45:00 -0400,0,0,0,0
2023-09-13 06:00:00 -0400,0,0,0,0
2023-09-13 06:15:00 -0400,0,0,0,0
2023-09-13 06:30:00 -0400,0,0,0,0
2023-09-13 06:45:00 -0400,0,0,0,0
2023-09-13 07:00:00 -0400,1,2,0,1
2023-09-13 07:15:00 -0400,21,23,0,2
2023-09-13 07:30:00 -0400,49,53,0,4
2023-09-13 07:45:00 -0400,52,56,0,4
2023-09-13 08:00:00 -0400,36,41,0,5
2023-09-13 08:15:00 -0400,40,44,0,4
2023-09-13 08:30:00 -0400,63,66,0,3
2023-09-13 08:45:00 -0400,248,248,0,0
2023-09-13 09:00:00 -0400,425,426,0,1
2023-09-13 09:15:00 -0400,559,554,5,0
2023-09-13 09:30:00 -0400,677,671,6,0
2023-09-13 09:45:00 -0400,683,680,3,0
2023-09-13 10:00:00 -0400,680,673,7,0
2023-09-13 10:15:00 -0400,641,631,10,0
2023-09-13 10:30:00 -0400,680,675,5,0
2023-09-13 10:45:00 -0400,505,495,10,0
2023-09-13 11:00:00 -0400,565,568,0,3
2023-09-13 11:15:00 -0400,425,417,8,0
2023-09-13 11:30:00 -0400,378,377,1,0
2023-09-13 11:45:00 -0400,483,466,17,0
2023-09-13 12:00:00 -0400,722,727,0,5
2023-09-13 12:15:00 -0400,604,599,5,0
2023-09-13 12:30:00 -0400,349,346,3,0
2023-09-13 12:45:00 -0400,274,274,0,0
2023-09-13 13:00:00 -0400,403,403,0,0
2023-09-13 13:15:00 -0400,462,458,4,0
2023-09-13 13:30:00 -0400,509,513,0,4
2023-09-13 13:45:00 -0400,697,677,20,0
2023-09-13 14:00:00 -0400,552,549,3,0
2023-09-13 14:15:00 -0400,555,543,12,0
2023-09-13 14:30:00 -0400,592,579,13,0
2023-09-13 14:45:00 -0400,798,799,0,1
2023-09-13 15:00:00 -0400,826,783,43,0
2023-09-13 15:15:00 -0400,631,673,0,42
2023-09-13 15:30:00 -0400,383,371,12,0
2023-09-13 15:45:00 -0400,391,392,0,1
2023-09-13 16:00:00 -0400,427,421,6,0
2023-09-13 16:15:00 -0400,503,498,5,0
2023-09-13 16:30:00 -0400,197,195,2,0
2023-09-13 16:45:00 -0400,185,190,0,5
2023-09-13 17:00:00 -0400,141,146,0,5
2023-09-13 17:15:00 -0400,85,83,2,0
2023-09-13 17:30:00 -0400,92,97,0,5
2023-09-13 17:45:00 -0400,48,51,0,3
2023-09-13 18:00:00 -0400,48,51,0,3
2023-09-13 18:15:00 -0400,67,72,0,5
2023-09-13 18:30:00 -0400,20,24,0,4
2023-09-13 18:45:00 -0400,5,8,0,3
2023-09-13 19:00:00 -0400,3,8,0,5
2023-09-13 19:15:00 -0400,1,0,1,0
2023-09-13 19:30:00 -0400,0,0,0,0
2023-09-13 19:45:00 -0400,0,0,0,0
2023-09-13 20:00:00 -0400,0,0,0,0
2023-09-13 20:15:00 -0400,0,0,0,0
2023-09-13 20:30:00 -0400,0,0,0,0
2023-09-13 20:45:00 -0400,0,0,0,0
2023-09-13 21:00:00 -0400,0,0,0,0
2023-09-13 21:15:00 -0400,0,0,0,0
2023-09-13 21:30:00 -0400,0,0,0,0
2023-09-13 21:45:00 -0400,0,0,0,0
2023-09-13 22:00:00 -0400,0,0,0,0
2023-09-13 22:15:00 -0400,0,0,0,0
2023-09-13 22:30:00 -0400,0,0,0,0
2023-09-13 22:45:00 -0400,0,0,0,0
2023-09-13 23:00:00 -0400,0,0,0,0
2023-09-13 23:15:00 -0400,0,0,0,0
2023-09-13 23:30:00 -0400,0,0,0,0
2023-09-13 23:45:00 -0400,0,0,0,0
2023-09-14 00:00:00 -0400,0,0,0,0
2023-09-14 00:15:00 -0400,0,0,0,0
2023-09-14 00:30:00 -0400,0,0,0,0
2023-09-14 00:45:00 -0400,0,0,0,0
2023-09-14 01:00:00 -0400,0,0,0,0
2023-09-14 01:15:00 -0400,0,0,0,0
2023-09-14 01:30:00 -0400,0,0,0,0
2023-09-14 01:45:00 -0400,0,0,0,0
2023-09-14 02:00:00 -0400,0,0,0,0
2023-09-14 02:15:00 -0400,0,0,0,0
2023-09-14 02:30:00 -0400,0,0,0,0
2023-09-14 02:45:00 -0400,0,0,0,0
2023-09-14 03:00:00 -0400,0,0,0,0
2023-09-14 03:15:00 -0400,0,0,0,0
2023-09-14 03:30:00 -0400,0,0,0,0
2023-09-14 03:45:00 -0400,0,0,0,0
2023-09-14 04:00:00 -0400,0,0,0,0
2023-09-14 04:15:00 -0400,0,0,0,0
2023-09-14 04:30:00 -0400,0,0,0,0
2023-09-14 04:45:00 -0400,0,0,0,0
2023-09-14 05:00:00 -0400,0,0,0,0
2023-09-14 05:15:00 -0400,0,0,0,0
2023-09-14 05:30:00 -0400,0,0,0,0
2023-09-14 05:45:00 -0400,0,0,0,0
2023-09-14 06:00:00 -0400,0,0,0,0
2023-09-14 06:15:00 -0400,0,0,0,0
2023-09-14 06:30:00 -0400,0,0,0,0
2023-09-14 06:45:00 -0400,0,0,0,0
2023-09-14 07:00:00 -0400,0,0,0,0
2023-09-14 07:15:00 -0400,6,6,0,0
2023-09-14 07:30:00 -0400,16,20,0,4
2023-09-14 07:45:00 -0400,24,28,0,4
2023-09-14 08:00:00 -0400,31,36,0,5
2023-09-14 08:15:00 -0400,39,42,0,3
2023-09-14 08:30:00 -0400,57,58,0,1
2023-09-14 08:45:00 -0400,228,228,0,0
2023-09-14 09:00:00 -0400,481,483,0,2
2023-09-14 09:15:00 -0400,636,630,6,0
2023-09-14 09:30:00 -0400,705,698,7,0
2023-09-14 09:45:00 -0400,720,715,5,0
2023-09-14 10:00:00 -0400,714,706,8,0
2023-09-14 10:15:00 -0400,700,697,3,0
2023-09-14 10:30:00 -0400,698,686,12,0
2023-09-14 10:45:00 -0400,755,747,8,0
2023-09-14 11:00:00 -0400,868,859,9,0
2023-09-14 11:15:00 -0400,952,944,8,0
2023-09-14 11:30:00 -0400,1068,1059,9,0
2023-09-14 11:45:00 -0400,1153,1141,12,0
2023-09-14 12:00:00 -0400,1211,1210,1,0
2023-09-14 12:15:00 -0400,1246,1222,24,0
2023-09-14 12:30:00 -0400,1191,1175,16,0
2023-09-14 12:45:00 -0400,1038,1019,19,0
2023-09-14 13:00:00 -0400,952,949,3,0
2023-09-14 13:15:00 -0400,898,881,17,0
2023-09-14 13:30:00 -0400,761,763,0,2
2023-09-14 13:45:00 -0400,879,865,14,0
2023-09-14 14:00:00 -0400,834,827,7,0
2023-09-14 14:15:00 -0400,868,857,11,0
2023-09-14 14:30:00 -0400,803,776,27,0
2023-09-14 14:45:00 -0400,1122,1144,0,22
2023-09-14 15:00:00 -0400,943,920,23,0
2023-09-14 15:15:00 -0400,706,695,11,0
2023-09-14 15:30:00 -0400,764,773,0,9
2023-09-14 15:45:00 -0400,559,527,32,0
2023-09-14 16:00:00 -0400,354,371,0,17
2023-09-14 16:15:00 -0400,272,273,0,1
2023-09-14 16:30:00 -0400,269,272,0,3
2023-09-14 16:45:00 -0400,159,161,0,2
2023-09-14 17:00:00 -0400,133,136,0,3
2023-09-14 17:15:00 -0400,85,89,0,4
2023-09-14 17:30:00 -0400,64,68,0,4
2023-09-14 17:45:00 -0400,41,45,0,4
2023-09-14 18:00:00 -0400,35,40,0,5
2023-09-14 18:15:00 -0400,26,30,0,4
2023-09-14 18:30:00 -0400,15,20,0,5
2023-09-14 18:45:00 -0400,7,11,0,4
2023-09-14 19:00:00 -0400,2,3,0,1
2023-09-14 19:15:00 -0400,1,0,1,0
2023-09-14 19:30:00 -0400,0,0,0,0
2023-09-14 19:45:00 -0400,0,0,0,0
2023-09-14 20:00:00 -0400,0,0,0,0
2023-09-14 20:15:00 -0400,0,0,0,0
2023-09-14 20:30:00 -0400,0,0,0,0
2023-09-14 20:45:00 -0400,0,0,0,0
2023-09-14 21:00:00 -0400,0,0,0,0
2023-09-14 21:15:00 -0400,0,0,0,0
2023-09-14 21:30:00 -0400,0,0,0,0
2023-09-14 21:45:00 -0400,0,0,0,0
2023-09-14 22:00:00 -0400,0,0,0,0
2023-09-14 22:15:00 -0400,0,0,0,0
2023-09-14 22:30:00 -0400,0,0,0,0
2023-09-14 22:45:00 -0400,0,0,0,0
2023-09-14 23:00:00 -0400,0,0,0,0
2023-09-14 23:15:00 -0400,0,0,0,0
2023-09-14 23:30:00 -0400,0,0,0,0
2023-09-14 23:45:00 -0400,0,0,0,0
2023-09-15 00:00:00 -0400,0,0,0,0
2023-09-15 00:15:00 -0400,0,0,0,0
2023-09-15 00:30:00 -0400,0,0,0,0
2023-09-15 00:45:00 -0400,0,0,0,0
2023-09-15 01:00:00 -0400,0,0,0,0
2023-09-15 01:15:00 -0400,0,0,0,0
2023-09-15 01:30:00 -0400,0,0,0,0
2023-09-15 01:45:00 -0400,0,0,0,0
2023-09-15 02:00:00 -0400,0,0,0,0
2023-09-15 02:15:00 -0400,0,0,0,0
2023-09-15 02:30:00 -0400,0,0,0,0
2023-09-15 02:45:00 -0400,0,0,0,0
2023-09-15 03:00:00 -0400,0,0,0,0
2023-09-15 03:15:00 -0400,0,0,0,0
2023-09-15 03:30:00 -0400,0,0,0,0
2023-09-15 03:45:00 -0400,0,0,0,0
2023-09-15 04:00:00 -0400,0,0,0,0
2023-09-15 04:15:00 -0400,0,0,0,0
2023-09-15 04:30:00 -0400,0,0,0,0
2023-09-15 04:45:00 -0400,0,0,0,0
2023-09-15 05:00:00 -0400,0,0,0,0
2023-09-15 05:15:00 -0400,0,0,0,0
2023-09-15 05:30:00 -0400,0,0,0,0
2023-09-15 05:45:00 -0400,0,0,0,0
2023-09-15 06:00:00 -0400,0,0,0,0
2023-09-15 06:15:00 -0400,0,0,0,0
2023-09-15 06:30:00 -0400,0,0,0,0
2023-09-15 06:45:00 -0400,0,0,0,0
2023-09-15 07:00:00 -0400,0,0,0,0
2023-09-15 07:15:00 -0400,6,7,0,1
2023-09-15 07:30:00 -0400,12,13,0,1
2023-09-15 07:45:00 -0400,20,24,0,4
2023-09-15 08:00:00 -0400,28,32,0,4
2023-09-15 08:15:00 -0400,35,39,0,4
2023-09-15 08:30:00 -0400,53,53,0,0
2023-09-15 08:45:00 -0400,226,228,0,2
2023-09-15 09:00:00 -0400,490,490,0,0
2023-09-15 09:15:00 -0400,665,661,4,0
2023-09-15 09:30:00 -0400,746,739,7,0
2023-09-15 09:45:00 -0400,751,743,8,0
2023-09-15 10:00:00 -0400,760,752,8,0
2023-09-15 10:15:00 -0400,754,748,6,0
2023-09-15 10:30:00 -0400,728,721,7,0
2023-09-15 10:45:00 -0400,784,776,8,0
2023-09-15 11:00:00 -0400,906,898,8,0
2023-09-15 11:15:00 -0400,979,967,12,0
2023-09-15 11:30:00 -0400,1088,1081,7,0
2023-09-15 11:45:00 -0400,1176,1162,14,0
2023-09-15 12:00:00 -0400,1233,1221,12,0
2023-09-15 12:15:00 -0400,1252,1237,15,0
2023-09-15 12:30:00 -0400,1182,1167,15,0
2023-09-15 12:45:00 -0400,1056,1043,13,0
2023-09-15 13:00:00 -0400,975,964,11,0
2023-09-15 13:15:00 -0400,940,924,16,0
2023-09-15 13:30:00 -0400,926,914,12,0
2023-09-15 13:45:00 -0400,924,908,16,0
2023-09-15 14:00:00 -0400,969,965,4,0
2023-09-15 14:15:00 -0400,1009,1000,9,0
2023-09-15 14:30:00 -0400,1065,1054,11,0
2023-09-15 14:45:00 -0400,1170,1161,9,0
2023-09-15 15:00:00 -0400,1179,1169,10,0
2023-09-15 15:15:00 -0400,1133,1122,11,0
2023-09-15 15:30:00 -0400,1071,1062,9,0
2023-09-15 15:45:00 -0400,910,905,5,0
2023-09-15 16:00:00 -0400,621,612,9,0
2023-09-15 16:15:00 -0400,350,349,1,0
2023-09-15 16:30:00 -0400,115,117,0,2
2023-09-15 16:45:00 -0400,66,68,0,2
2023-09-15 17:00:00 -0400,96,101,0,5
2023-09-15 17:15:00 -0400,49,53,0,4
2023-09-15 17:30:00 -0400,37,41,0,4
2023-09-15 17:45:00 -0400,31,35,0,4
2023-09-15 18:00:00 -0400,25,29,0,4
2023-09-15 18:15:00 -0400,18,22,0,4
2023-09-15 18:30:00 -0400,12,16,0,4
2023-09-15 18:45:00 -0400,6,9,0,3
2023-09-15 19:00:00 -0400,2,1,1,0
2023-09-15 19:15:00 -0400,0,0,0,0
2023-09-15 19:30:00 -0400,0,0,0,0
2023-09-15 19:45:00 -0400,0,0,0,0
2023-09-15 20:00:00 -0400,0,0,0,0
2023-09-15 20:15:00 -0400,0,0,0,0
2023-09-15 20:30:00 -0400,0,0,0,0
2023-09-15 20:45:00 -0400,0,0,0,0
2023-09-15 21:00:00 -0400,0,0,0,0
2023-09-15 21:15:00 -0400,0,0,0,0
2023-09-15 21:30:00 -0400,0,0,0,0
2023-09-15 21:45:00 -0400,0,0,0,0
2023-09-15 22:00:00 -0400,0,0,0,0
2023-09-15 22:15:00 -0400,0,0,0,0
2023-09-15 22:30:00 -0400,0,0,0,0
2023-09-15 22:45:00 -0400,0,0,0,0
2023-09-15 23:00:00 -0400,0,0,0,0
2023-09-15 23:15:00 -0400,0,0,0,0
2023-09-15 23:30:00 -0400,0,0,0,0
2023-09-15 23:45:00 -0400,0,0,0,0
2023-09-16 00:00:00 -0400,0,0,0,0
2023-09-16 00:15:00 -0400,0,0,0,0
2023-09-16 00:30:00 -0400,0,0,0,0
2023-09-16 00:45:00 -0400,0,0,0,0
2023-09-16 01:00:00 -0400,0,0,0,0
2023-09-16 01:15:00 -0400,0,0,0,0
2023-09-16 01:30:00 -0400,0,0,0,0
2023-09-16 01:45:00 -0400,0,0,0,0
2023-09-16 02:00:00 -0400,0,0,0,0
2023-09-16 02:15:00 -0400,0,0,0,0
2023-09-16 02:30:00 -0400,0,0,0,0
2023-09-16 02:45:00 -0400,0,0,0,0
2023-09-16 03:00:00 -0400,0,0,0,0
2023-09-16 03:15:00 -0400,0,0,0,0
2023-09-16 03:30:00 -0400,0,0,0,0
2023-09-16 03:45:00 -0400,0,0,0,0
2023-09-16 04:00:00 -0400,0,0,0,0
2023-09-16 04:15:00 -0400,0,0,0,0
2023-09-16 04:30:00 -0400,0,0,0,0
2023-09-16 04:45:00 -0400,0,0,0,0
2023-09-16 05:00:00 -0400,0,0,0,0
2023-09-16 05:15:00 -0400,0,0,0,0
2023-09-16 05:30:00 -0400,0,0,0,0
2023-09-16 05:45:00 -0400,0,0,0,0
2023-09-16 06:00:00 -0400,0,0,0,0
2023-09-16 06:15:00 -0400,0,0,0,0
2023-09-16 06:30:00 -0400,0,0,0,0
2023-09-16 06:45:00 -0400,0,0,0,0
2023-09-16 07:00:00 -0400,0,1,0,1
2023-09-16 07:15:00 -0400,6,7,0,1
2023-09-16 07:30:00 -0400,11,12,0,1
2023-09-16 07:45:00 -0400,19,23,0,4
2023-09-16 08:00:00 -0400,26,29,0,3
2023-09-16 08:15:00 -0400,34,37,0,3
2023-09-16 08:30:00 -0400,51,52,0,1
2023-09-16 08:45:00 -0400,209,212,0,3
2023-09-16 09:00:00 -0400,479,476,3,0
2023-09-16 09:15:00 -0400,642,639,3,0
2023-09-16 09:30:00 -0400,705,700,5,0
2023-09-16 09:45:00 -0400,713,704,9,0
2023-09-16 10:00:00 -0400,727,719,8,0
2023-09-16 10:15:00 -0400,718,712,6,0
2023-09-16 10:30:00 -0400,705,699,6,0
2023-09-16 10:45:00 -0400,763,755,8,0
2023-09-16 11:00:00 -0400,898,891,7,0
2023-09-16 11:15:00 -0400,978,968,10,0
2023-09-16 11:30:00 -0400,1076,1067,9,0
2023-09-16 11:45:00 -0400,1176,1164,12,0
2023-09-16 12:00:00 -0400,1228,1215,13,0
2023-09-16 12:15:00 -0400,1223,1209,14,0
2023-09-16 12:30:00 -0400,1145,1134,11,0
2023-09-16 12:45:00 -0400,1019,1004,15,0
2023-09-16 13:00:00 -0400,954,943,11,0
2023-09-16 13:15:00 -0400,890,877,13,0
2023-09-16 13:30:00 -0400,865,855,10,0
2023-09-16 13:45:00 -0400,869,864,5,0
2023-09-16 14:00:00 -0400,887,877,10,0
2023-09-16 14:15:00 -0400,925,920,5,0
2023-09-16 14:30:00 -0400,994,984,10,0
2023-09-16 14:45:00 -0400,1089,1080,9,0
2023-09-16 15:00:00 -0400,1121,1111,10,0
2023-09-16 15:15:00 -0400,1077,1068,9,0
2023-09-16 15:30:00 -0400,1011,1001,10,0
2023-09-16 15:45:00 -0400,820,817,3,0
2023-09-16 16:00:00 -0400,445,439,6,0
2023-09-16 16:15:00 -0400,299,299,0,0
2023-09-16 16:30:00 -0400,115,115,0,0
2023-09-16 16:45:00 -0400,72,74,0,2
2023-09-16 17:00:00 -0400,98,100,0,2
2023-09-16 17:15:00 -0400,58,64,0,6
2023-09-16 17:30:00 -0400,47,50,0,3
2023-09-16 17:45:00 -0400,62,66,0,4
2023-09-16 18:00:00 -0400,28,33,0,5
2023-09-16 18:15:00 -0400,21,25,0,4
2023-09-16 18:30:00 -0400,15,18,0,3
2023-09-16 18:45:00 -0400,9,13,0,4
2023-09-16 19:00:00 -0400,3,2,1,0
2023-09-16 19:15:00 -0400,0,0,0,0
2023-09-16 19:30:00 -0400,0,0,0,0
2023-09-16 19:45:00 -0400,0,0,0,0
2023-09-16 20:00:00 -0400,0,0,0,0
2023-09-16 20:15:00 -0400,0,0,0,0
2023-09-16 20:30:00 -0400,0,0,0,0
2023-09-16 20:45:00 -0400,0,0,0,0
2023-09-16 21:00:00 -0400,0,0,0,0
2023-09-16 21:15:00 -0400,0,0,0,0
2023-09-16 21:30:00 -0400,0,0,0,0
2023-09-16 21:45:00 -0400,0,0,0,0
2023-09-16 22:00:00 -0400,0,0,0,0
2023-09-16 22:15:00 -0400,0,0,0,0
2023-09-16 22:30:00 -0400,0,0,0,0
2023-09-16 22:45:00 -0400,0,0,0,0
2023-09-16 23:00:00 -0400,0,0,0,0
2023-09-16 23:15:00 -0400,0,0,0,0
2023-09-16 23:30:00 -0400,0,0,0,0
2023-09-16 23:45:00 -0400,0,0,0,0
2023-09-17 00:00:00 -0400,0,0,0,0
2023-09-17 00:15:00 -0400,0,0,0,0
2023-09-17 00:30:00 -0400,0,0,0,0
2023-09-17 00:45:00 -0400,0,0,0,0
2023-09-17 01:00:00 -0400,0,0,0,0
2023-09-17 01:15:00 -0400,0,0,0,0
2023-09-17 01:30:00 -0400,0,0,0,0
2023-09-17 01:45:00 -0400,0,0,0,0
2023-09-17 02:00:00 -0400,0,0,0,0
2023-09-17 02:15:00 -0400,0,0,0,0
2023-09-17 02:30:00 -0400,0,0,0,0
2023-09-17 02:45:00 -0400,0,0,0,0
2023-09-17 03:00:00 -0400,0,0,0,0
2023-09-17 03:15:00 -0400,0,0,0,0
2023-09-17 03:30:00 -0400,0,0,0,0
2023-09-17 03:45:00 -0400,0,0,0,0
2023-09-17 04:00:00 -0400,0,0,0,0
2023-09-17 04:15:00 -0400,0,0,0,0
2023-09-17 04:30:00 -0400,0,0,0,0
2023-09-17 04:45:00 -0400,0,0,0,0
2023-09-17 05:00:00 -0400,0,0,0,0
2023-09-17 05:15:00 -0400,0,0,0,0
2023-09-17 05:30:00 -0400,0,0,0,0
2023-09-17 05:45:00 -0400,0,0,0,0
2023-09-17 06:00:00 -0400,0,0,0,0
2023-09-17 06:15:00 -0400,0,0,0,0
2023-09-17 06:30:00 -0400,0,0,0,0
2023-09-17 06:45:00 -0400,0,0,0,0
2023-09-17 07:00:00 -0400,0,0,0,0
2023-09-17 07:15:00 -0400,1,1,0,0
2023-09-17 07:30:00 -0400,22,23,0,1
2023-09-17 07:45:00 -0400,83,89,0,6
2023-09-17 08:00:00 -0400,57,57,0,0
2023-09-17 08:15:00 -0400,93,98,0,5
2023-09-17 08:30:00 -0400,156,161,0,5
2023-09-17 08:45:00 -0400,150,154,0,4
2023-09-17 09:00:00 -0400,158,143,15,0
2023-09-17 09:15:00 -0400,443,459,0,16
2023-09-17 09:30:00 -0400,289,288,1,0
2023-09-17 09:45:00 -0400,280,287,0,7
2023-09-17 10:00:00 -0400,165,165,0,0
2023-09-17 10:15:00 -0400,85,87,0,2
2023-09-17 10:30:00 -0400,101,104,0,3
2023-09-17 10:45:00 -0400,115,119,0,4
2023-09-17 11:00:00 -0400,139,142,0,3
2023-09-17 11:15:00 -0400,190,192,0,2
2023-09-17 11:30:00 -0400,143,148,0,5
2023-09-17 11:45:00 -0400,134,135,0,1
2023-09-17 12:00:00 -0400,173,176,0,3
2023-09-17 12:15:00 -0400,227,228,0,1
2023-09-17 12:30:00 -0400,296,300,0,4
2023-09-17 12:45:00 -0400,233,234,0,1
2023-09-17 13:00:00 -0400,202,205,0,3
2023-09-17 13:15:00 -0400,187,188,0,1
2023-09-17 13:30:00 -0400,193,194,0,1
2023-09-17 13:45:00 -0400,219,224,0,5
2023-09-17 14:00:00 -0400,181,184,0,3
2023-09-17 14:15:00 -0400,113,117,0,4
2023-09-17 14:30:00 -0400,97,97,0,0
2023-09-17 14:45:00 -0400,77,82,0,5
2023-09-17 15:00:00 -0400,97,100,0,3
2023-09-17 15:15:00 -0400,129,139,0,10
2023-09-17 15:30:00 -0400,83,80,3,0
2023-09-17 15:45:00 -0400,103,107,0,4
2023-09-17 16:00:00 -0400,106,105,1,0
2023-09-17 16:15:00 -0400,96,107,0,11
2023-09-17 16:30:00 -0400,66,68,0,2
2023-09-17 16:45:00 -0400,143,148,0,5
2023-09-17 17:00:00 -0400,46,49,0,3
2023-09-17 17:15:00 -0400,49,53,0,4
2023-09-17 17:30:00 -0400,32,36,0,4
2023-09-17 17:45:00 -0400,20,24,0,4
2023-09-17 18:00:00 -0400,40,44,0,4
2023-09-17 18:15:00 -0400,28,32,0,4
2023-09-17 18:30:00 -0400,9,12,0,3
2023-09-17 18:45:00 -0400,2,0,2,0
2023-09-17 19:00:00 -0400,0,0,0,0
2023-09-17 19:15:00 -0400,0,0,0,0
2023-09-17 19:30:00 -0400,0,0,0,0
2023-09-17 19:45:00 -0400,0,0,0,0
2023-09-17 20:00:00 -0400,0,0,0,0
2023-09-17 20:15:00 -0400,0,0,0,0
2023-09-17 20:30:00 -0400,0,0,0,0
2023-09-17 20:45:00 -0400,0,0,0,0
2023-09-17 21:00:00 -0400,0,0,0,0
2023-09-17 21:15:00 -0400,0,0,0,0
2023-09-17 21:30:00 -0400,0,0,0,0
2023-09-17 21:45:00 -0400,0,0,0,0
2023-09-17 22:00:00 -0400,0,0,0,0
2023-09-17 22:15:00 -0400,0,0,0,0
2023-09-17 22:30:00 -0400,0,0,0,0
2023-09-17 22:45:00 -0400,0,0,0,0
2023-09-17 23:00:00 -0400,0,0,0,0
2023-09-17 23:15:00 -0400,0,0,0,0
2023-09-17 23:30:00 -0400,0,0,0,0
2023-09-17 23:45:00 -0400,0,0,0,0
2023-09-18 00:00:00 -0400,0,0,0,0
2023-09-18 00:15:00 -0400,0,0,0,0
2023-09-18 00:30:00 -0400,0,0,0,0
2023-09-18 00:45:00 -0400,0,0,0,0
2023-09-18 01:00:00 -0400,0,0,0,0
2023-09-18 01:15:00 -0400,0,0,0,0
2023-09-18 01:30:00 -0400,0,0,0,0
2023-09-18 01:45:00 -0400,0,0,0,0
2023-09-18 02:00:00 -0400,0,0,0,0
2023-09-18 02:15:00 -0400,0,0,0,0
2023-09-18 02:30:00 -0400,0,0,0,0
2023-09-18 02:45:00 -0400,0,0,0,0
2023-09-18 03:00:00 -0400,0,0,0,0
2023-09-18 03:15:00 -0400,0,0,0,0
2023-09-18 03:30:00 -0400,0,0,0,0
2023-09-18 03:45:00 -0400,0,0,0,0
2023-09-18 04:00:00 -0400,0,0,0,0
2023-09-18 04:15:00 -0400,0,0,0,0
2023-09-18 04:30:00 -0400,0,0,0,0
2023-09-18 04:45:00 -0400,0,0,0,0
2023-09-18 05:00:00 -0400,0,0,0,0
2023-09-18 05:15:00 -0400,0,0,0,0
2023-09-18 05:30:00 -0400,0,0,0,0
2023-09-18 05:45:00 -0400,0,0,0,0
2023-09-18 06:00:00 -0400,0,0,0,0
2023-09-18 06:15:00 -0400,0,0,0,0
