Date/Time,Energy Produced (Wh),Energy Consumed (Wh),Exported to Grid (Wh),Imported from Grid (Wh)
2023-11-24 03:30:00 -0500,0,0,0,0
2023-11-24 03:45:00 -0500,0,0,0,0
2023-11-24 04:00:00 -0500,0,0,0,0
2023-11-24 04:15:00 -0500,0,0,0,0
2023-11-24 04:30:00 -0500,0,0,0,0
2023-11-24 04:45:00 -0500,0,0,0,0
2023-11-24 05:00:00 -0500,0,0,0,0
2023-11-24 05:15:00 -0500,0,0,0,0
2023-11-24 05:30:00 -0500,0,0,0,0
2023-11-24 05:45:00 -0500,0,0,0,0
2023-11-24 06:00:00 -0500,0,0,0,0
2023-11-24 06:15:00 -0500,0,0,0,0
2023-11-24 06:30:00 -0500,0,0,0,0
2023-11-24 06:45:00 -0500,0,0,0,0
2023-11-24 07:00:00 -0500,0,0,0,0
2023-11-24 07:15:00 -0500,0,1,0,1
2023-11-24 07:30:00 -0500,7,11,0,4
2023-11-24 07:45:00 -0500,50,52,0,2
2023-11-24 08:00:00 -0500,97,102,0,5
2023-11-24 08:15:00 -0500,117,120,0,3
2023-11-24 08:30:00 -0500,157,162,0,5
2023-11-24 08:45:00 -0500,158,162,0,4
2023-11-24 09:00:00 -0500,175,177,0,2
2023-11-24 09:15:00 -0500,217,220,0,3
2023-11-24 09:30:00 -0500,270,273,0,3
2023-11-24 09:45:00 -0500,194,196,0,3
2023-11-24 10:00:00 -0500,121,125,0,4
2023-11-24 10:15:00 -0500,168,172,0,4
2023-11-24 10:30:00 -0500,302,299,3,0
2023-11-24 10:45:00 -0500,362,358,4,0
2023-11-24 11:00:00 -0500,372,373,0,2
2023-11-24 11:15:00 -0500,370,370,0,0
2023-11-24 11:30:00 -0500,377,376,1,0
2023-11-24 11:45:00 -0500,298,302,0,4
2023-11-24 12:00:00 -0500,196,197,0,1
2023-11-24 12:15:00 -0500,142,144,0,2
2023-11-24 12:30:00 -0500,216,220,0,4
2023-11-24 12:45:00 -0500,194,198,0,4
2023-11-24 13:00:00 -0500,177,179,0,2
2023-11-24 13:15:00 -0500,181,183,0,2
2023-11-24 13:30:00 -0500,175,179,0,4
2023-11-24 13:45:00 -0500,145,147,0,2
2023-11-24 14:00:00 -0500,149,154,0,5
2023-11-24 14:15:00 -0500,131,134,0,3
2023-11-24 14:30:00 -0500,146,152,0,6
2023-11-24 14:45:00 -0500,92,93,0,1
2023-11-24 15:00:00 -0500,79,84,0,5
2023-11-24 15:15:00 -0500,36,40,0,5
2023-11-24 15:30:00 -0500,35,39,0,4
2023-11-24 15:45:00 -0500,42,47,0,5
2023-11-24 16:00:00 -0500,27,30,0,3
2023-11-24 16:15:00 -0500,19,24,0,5
2023-11-24 16:30:00 -0500,9,12,0,3
2023-11-24 16:45:00 -0500,0,0,0,0
2023-11-24 17:00:00 -0500,0,0,0,0
2023-11-24 17:15:00 -0500,0,0,0,0
2023-11-24 17:30:00 -0500,0,0,0,0
2023-11-24 17:45:00 -0500,0,0,0,0
2023-11-24 18:00:00 -0500,0,0,0,0
2023-11-24 18:15:00 -0500,0,0,0,0
2023-11-24 18:30:00 -0500,0,0,0,0
2023-11-24 18:45:00 -0500,0,0,0,0
2023-11-24 19:00:00 -0500,0,0,0,0
2023-11-24 19:15:00 -0500,0,0,0,0
2023-11-24 19:30:00 -0500,0,0,0,0
2023-11-24 19:45:00 -0500,0,0,0,0
2023-11-24 20:00:00 -0500,0,0,0,0
2023-11-24 20:15:00 -0500,0,0,0,0
2023-11-24 20:30:00 -0500,0,0,0,0
2023-11-24 20:45:00 -0500,0,0,0,0
2023-11-24 21:00:00 -0500,0,0,0,0
2023-11-24 21:15:00 -0500,0,0,0,0
2023-11-24 21:30:00 -0500,0,0,0,0
2023-11-24 21:45:00 -0500,0,0,0,0
2023-11-24 22:00:00 -0500,0,0,0,0
2023-11-24 22:15:00 -0500,0,0,0,0
2023-11-24 22:30:00 -0500,0,0,0,0
2023-11-24 22:45:00 -0500,0,0,0,0
2023-11-24 23:00:00 -0500,0,0,0,0
2023-11-24 23:15:00 -0500,0,0,0,0
2023-11-24 23:30:00 -0500,0,0,0,0
2023-11-24 23:45:00 -0500,0,0,0,0
2023-11-25 00:00:00 -0500,0,0,0,0
2023-11-25 00:15:00 -0500,0,0,0,0
2023-11-25 00:30:00 -0500,0,0,0,0
2023-11-25 00:45:00 -0500,0,0,0,0
2023-11-25 01:00:00 -0500,0,0,0,0
2023-11-25 01:15:00 -0500,0,0,0,0
2023-11-25 01:30:00 -0500,0,0,0,0
2023-11-25 01:45:00 -0500,0,0,0,0
2023-11-25 02:00:00 -0500,0,0,0,0
2023-11-25 02:15:00 -0500,0,0,0,0
2023-11-25 02:30:00 -0500,0,0,0,0
2023-11-25 02:45:00 -0500,0,0,0,0
2023-11-25 03:00:00 -0500,0,0,0,0
2023-11-25 03:15:00 -0500,0,0,0,0
2023-11-25 03:30:00 -0500,0,0,0,0
2023-11-25 03:45:00 -0500,0,0,0,0
2023-11-25 04:00:00 -0500,0,0,0,0
2023-11-25 04:15:00 -0500,0,0,0,0
2023-11-25 04:30:00 -0500,0,0,0,0
2023-11-25 04:45:00 -0500,0,0,0,0
2023-11-25 05:00:00 -0500,0,0,0,0
2023-11-25 05:15:00 -0500,0,0,0,0
2023-11-25 05:30:00 -0500,0,0,0,0
2023-11-25 05:45:00 -0500,0,0,0,0
2023-11-25 06:00:00 -0500,0,0,0,0
2023-11-25 06:15:00 -0500,0,0,0,0
2023-11-25 06:30:00 -0500,0,0,0,0
2023-11-25 06:45:00 -0500,0,0,0,0
2023-11-25 07:00:00 -0500,0,0,0,0
2023-11-25 07:15:00 -0500,5,9,0,4
2023-11-25 07:30:00 -0500,17,21,0,4
2023-11-25 07:45:00 -0500,35,40,0,5
2023-11-25 08:00:00 -0500,57,60,0,3
2023-11-25 08:15:00 -0500,63,68,0,5
2023-11-25 08:30:00 -0500,67,71,0,4
2023-11-25 08:45:00 -0500,105,109,0,4
2023-11-25 09:00:00 -0500,131,138,0,7
2023-11-25 09:15:00 -0500,89,91,0,2
2023-11-25 09:30:00 -0500,74,77,0,3
2023-11-25 09:45:00 -0500,77,81,0,4
2023-11-25 10:00:00 -0500,90,93,0,3
2023-11-25 10:15:00 -0500,137,142,0,5
2023-11-25 10:30:00 -0500,139,140,0,1
2023-11-25 10:45:00 -0500,182,184,0,2
2023-11-25 11:00:00 -0500,188,195,0,7
2023-11-25 11:15:00 -0500,134,133,1,0
2023-11-25 11:30:00 -0500,91,94,0,3
2023-11-25 11:45:00 -0500,73,78,0,5
2023-11-25 12:00:00 -0500,76,80,0,4
2023-11-25 12:15:00 -0500,85,90,0,5
2023-11-25 12:30:00 -0500,75,79,0,4
2023-11-25 12:45:00 -0500,72,76,0,5
2023-11-25 13:00:00 -0500,74,77,0,3
2023-11-25 13:15:00 -0500,116,120,0,4
2023-11-25 13:30:00 -0500,146,148,0,2
2023-11-25 13:45:00 -0500,150,153,0,3
2023-11-25 14:00:00 -0500,122,126,0,4
2023-11-25 14:15:00 -0500,131,135,0,4
2023-11-25 14:30:00 -0500,145,150,0,5
2023-11-25 14:45:00 -0500,132,136,0,4
2023-11-25 15:00:00 -0500,141,144,0,3
2023-11-25 15:15:00 -0500,153,158,0,5
2023-11-25 15:30:00 -0500,68,72,0,4
2023-11-25 15:45:00 -0500,55,59,0,4
2023-11-25 16:00:00 -0500,29,33,0,4
2023-11-25 16:15:00 -0500,27,32,0,5
2023-11-25 16:30:00 -0500,15,19,0,4
2023-11-25 16:45:00 -0500,2,3,0,1
2023-11-25 17:00:00 -0500,0,0,0,0
2023-11-25 17:15:00 -0500,0,0,0,0
2023-11-25 17:30:00 -0500,0,0,0,0
2023-11-25 17:45:00 -0500,0,0,0,0
2023-11-25 18:00:00 -0500,0,0,0,0
2023-11-25 18:15:00 -0500,0,0,0,0
2023-11-25 18:30:00 -0500,0,0,0,0
2023-11-25 18:45:00 -0500,0,0,0,0
2023-11-25 19:00:00 -0500,0,0,0,0
2023-11-25 19:15:00 -0500,0,0,0,0
2023-11-25 19:30:00 -0500,0,0,0,0
2023-11-25 19:45:00 -0500,0,0,0,0
2023-11-25 20:00:00 -0500,0,0,0,0
2023-11-25 20:15:00 -0500,0,0,0,0
2023-11-25 20:30:00 -0500,0,0,0,0
2023-11-25 20:45:00 -0500,0,0,0,0
2023-11-25 21:00:00 -0500,0,0,0,0
2023-11-25 21:15:00 -0500,0,0,0,0
2023-11-25 21:30:00 -0500,0,0,0,0
2023-11-25 21:45:00 -0500,0,0,0,0
2023-11-25 22:00:00 -0500,0,0,0,0
2023-11-25 22:15:00 -0500,0,0,0,0
2023-11-25 22:30:00 -0500,0,0,0,0
2023-11-25 22:45:00 -0500,0,0,0,0
2023-11-25 23:00:00 -0500,0,0,0,0
2023-11-25 23:15:00 -0500,0,0,0,0
2023-11-25 23:30:00 -0500,0,0,0,0
2023-11-25 23:45:00 -0500,0,0,0,0
2023-11-26 00:00:00 -0500,0,0,0,0
2023-11-26 00:15:00 -0500,0,0,0,0
2023-11-26 00:30:00 -0500,0,0,0,0
2023-11-26 00:45:00 -0500,0,0,0,0
2023-11-26 01:00:00 -0500,0,0,0,0
2023-11-26 01:15:00 -0500,0,0,0,0
2023-11-26 01:30:00 -0500,0,0,0,0
2023-11-26 01:45:00 -0500,0,0,0,0
2023-11-26 02:00:00 -0500,0,0,0,0
2023-11-26 02:15:00 -0500,0,0,0,0
2023-11-26 02:30:00 -0500,0,0,0,0
2023-11-26 02:45:00 -0500,0,0,0,0
2023-11-26 03:00:00 -0500,0,0,0,0
2023-11-26 03:15:00 -0500,0,0,0,0
2023-11-26 03:30:00 -0500,0,0,0,0
2023-11-26 03:45:00 -0500,0,0,0,0
2023-11-26 04:00:00 -0500,0,0,0,0
2023-11-26 04:15:00 -0500,0,0,0,0
2023-11-26 04:30:00 -0500,0,0,0,0
2023-11-26 04:45:00 -0500,0,0,0,0
2023-11-26 05:00:00 -0500,0,0,0,0
2023-11-26 05:15:00 -0500,0,0,0,0
2023-11-26 05:30:00 -0500,0,0,0,0
2023-11-26 05:45:00 -0500,0,0,0,0
2023-11-26 06:00:00 -0500,0,0,0,0
2023-11-26 06:15:00 -0500,0,0,0,0
2023-11-26 06:30:00 -0500,0,0,0,0
2023-11-26 06:45:00 -0500,0,0,0,0
2023-11-26 07:00:00 -0500,0,0,0,0
2023-11-26 07:15:00 -0500,5,9,0,4
2023-11-26 07:30:00 -0500,19,22,0,3
2023-11-26 07:45:00 -0500,44,49,0,6
2023-11-26 08:00:00 -0500,72,76,0,4
2023-11-26 08:15:00 -0500,108,111,0,3
2023-11-26 08:30:00 -0500,111,115,0,4
2023-11-26 08:45:00 -0500,130,131,0,1
2023-11-26 09:00:00 -0500,232,239,0,7
2023-11-26 09:15:00 -0500,222,226,0,4
2023-11-26 09:30:00 -0500,199,198,1,0
2023-11-26 09:45:00 -0500,274,279,0,5
2023-11-26 10:00:00 -0500,322,324,0,2
2023-11-26 10:15:00 -0500,318,321,0,4
2023-11-26 10:30:00 -0500,321,322,0,2
2023-11-26 10:45:00 -0500,335,338,0,3
2023-11-26 11:00:00 -0500,322,324,0,2
2023-11-26 11:15:00 -0500,319,322,0,3
2023-11-26 11:30:00 -0500,312,316,0,5
2023-11-26 11:45:00 -0500,180,180,0,0
2023-11-26 12:00:00 -0500,124,126,0,2
2023-11-26 12:15:00 -0500,173,179,0,6
2023-11-26 12:30:00 -0500,249,252,0,3
2023-11-26 12:45:00 -0500,173,169,4,0
2023-11-26 13:00:00 -0500,194,206,0,12
2023-11-26 13:15:00 -0500,191,195,0,4
2023-11-26 13:30:00 -0500,194,194,0,0
2023-11-26 13:45:00 -0500,196,200,0,4
2023-11-26 14:00:00 -0500,172,175,0,3
2023-11-26 14:15:00 -0500,126,128,0,2
2023-11-26 14:30:00 -0500,76,80,0,4
2023-11-26 14:45:00 -0500,66,71,0,5
2023-11-26 15:00:00 -0500,94,98,0,4
2023-11-26 15:15:00 -0500,50,54,0,4
2023-11-26 15:30:00 -0500,36,40,0,4
2023-11-26 15:45:00 -0500,17,22,0,5
2023-11-26 16:00:00 -0500,8,11,0,3
2023-11-26 16:15:00 -0500,0,0,0,0
2023-11-26 16:30:00 -0500,0,0,0,0
2023-11-26 16:45:00 -0500,0,0,0,0
2023-11-26 17:00:00 -0500,0,0,0,0
2023-11-26 17:15:00 -0500,0,0,0,0
2023-11-26 17:30:00 -0500,0,0,0,0
2023-11-26 17:45:00 -0500,0,0,0,0
2023-11-26 18:00:00 -0500,0,0,0,0
2023-11-26 18:15:00 -0500,0,0,0,0
2023-11-26 18:30:00 -0500,0,0,0,0
2023-11-26 18:45:00 -0500,0,0,0,0
2023-11-26 19:00:00 -0500,0,0,0,0
2023-11-26 19:15:00 -0500,0,0,0,0
2023-11-26 19:30:00 -0500,0,0,0,0
2023-11-26 19:45:00 -0500,0,0,0,0
2023-11-26 20:00:00 -0500,0,0,0,0
2023-11-26 20:15:00 -0500,0,0,0,0
2023-11-26 20:30:00 -0500,0,0,0,0
2023-11-26 20:45:00 -0500,0,0,0,0
2023-11-26 21:00:00 -0500,0,0,0,0
2023-11-26 21:15:00 -0500,0,0,0,0
2023-11-26 21:30:00 -0500,0,0,0,0
2023-11-26 21:45:00 -0500,0,0,0,0
2023-11-26 22:00:00 -0500,0,0,0,0
2023-11-26 22:15:00 -0500,0,0,0,0
2023-11-26 22:30:00 -0500,0,0,0,0
2023-11-26 22:45:00 -0500,0,0,0,0
2023-11-26 23:00:00 -0500,0,0,0,0
2023-11-26 23:15:00 -0500,0,0,0,0
2023-11-26 23:30:00 -0500,0,0,0,0
2023-11-26 23:45:00 -0500,0,0,0,0
2023-11-27 00:00:00 -0500,0,0,0,0
2023-11-27 00:15:00 -0500,0,0,0,0
2023-11-27 00:30:00 -0500,0,0,0,0
2023-11-27 00:45:00 -0500,0,0,0,0
2023-11-27 01:00:00 -0500,0,0,0,0
2023-11-27 01:15:00 -0500,0,0,0,0
2023-11-27 01:30:00 -0500,0,0,0,0
2023-11-27 01:45:00 -0500,0,0,0,0
2023-11-27 02:00:00 -0500,0,0,0,0
2023-11-27 02:15:00 -0500,0,0,0,0
2023-11-27 02:30:00 -0500,0,0,0,0
2023-11-27 02:45:00 -0500,0,0,0,0
2023-11-27 03:00:00 -0500,0,0,0,0
2023-11-27 03:15:00 -0500,0,0,0,0
2023-11-27 03:30:00 -0500,0,0,0,0
2023-11-27 03:45:00 -0500,0,0,0,0
2023-11-27 04:00:00 -0500,0,0,0,0
2023-11-27 04:15:00 -0500,0,0,0,0
2023-11-27 04:30:00 -0500,0,0,0,0
2023-11-27 04:45:00 -0500,0,0,0,0
2023-11-27 05:00:00 -0500,0,0,0,0
2023-11-27 05:15:00 -0500,0,0,0,0
2023-11-27 05:30:00 -0500,0,0,0,0
2023-11-27 05:45:00 -0500,0,0,0,0
2023-11-27 06:00:00 -0500,0,0,0,0
2023-11-27 06:15:00 -0500,0,0,0,0
2023-11-27 06:30:00 -0500,0,0,0,0
2023-11-27 06:45:00 -0500,0,0,0,0
2023-11-27 07:00:00 -0500,0,0,0,0
2023-11-27 07:15:00 -0500,4,7,0,3
2023-11-27 07:30:00 -0500,13,18,0,5
2023-11-27 07:45:00 -0500,32,34,0,2
2023-11-27 08:00:00 -0500,51,56,0,5
2023-11-27 08:15:00 -0500,56,60,0,4
2023-11-27 08:30:00 -0500,53,56,0,3
2023-11-27 08:45:00 -0500,87,91,0,4
2023-11-27 09:00:00 -0500,115,121,0,6
2023-11-27 09:15:00 -0500,79,81,0,2
2023-11-27 09:30:00 -0500,57,61,0,5
2023-11-27 09:45:00 -0500,60,64,0,4
2023-11-27 10:00:00 -0500,66,68,0,2
2023-11-27 10:15:00 -0500,98,104,0,6
2023-11-27 10:30:00 -0500,108,110,0,2
2023-11-27 10:45:00 -0500,144,145,0,1
2023-11-27 11:00:00 -0500,152,156,0,4
2023-11-27 11:15:00 -0500,107,109,0,2
2023-11-27 11:30:00 -0500,82,86,0,4
2023-11-27 11:45:00 -0500,66,71,0,5
2023-11-27 12:00:00 -0500,69,73,0,4
2023-11-27 12:15:00 -0500,79,82,0,3
2023-11-27 12:30:00 -0500,71,75,0,4
2023-11-27 12:45:00 -0500,68,73,0,5
2023-11-27 13:00:00 -0500,71,74,0,3
2023-11-27 13:15:00 -0500,118,122,0,4
2023-11-27 13:30:00 -0500,147,150,0,3
2023-11-27 13:45:00 -0500,138,141,0,4
2023-11-27 14:00:00 -0500,96,100,0,4
2023-11-27 14:15:00 -0500,57,61,0,4
2023-11-27 14:30:00 -0500,51,56,0,5
2023-11-27 14:45:00 -0500,68,71,0,3
2023-11-27 15:00:00 -0500,81,85,0,4
2023-11-27 15:15:00 -0500,98,104,0,6
2023-11-27 15:30:00 -0500,49,52,0,3
2023-11-27 15:45:00 -0500,36,40,0,4
2023-11-27 16:00:00 -0500,19,22,0,3
2023-11-27 16:15:00 -0500,12,16,0,4
2023-11-27 16:30:00 -0500,5,10,0,5
2023-11-27 16:45:00 -0500,0,0,0,0
2023-11-27 17:00:00 -0500,0,0,0,0
2023-11-27 17:15:00 -0500,0,0,0,0
2023-11-27 17:30:00 -0500,0,0,0,0
2023-11-27 17:45:00 -0500,0,0,0,0
2023-11-27 18:00:00 -0500,0,0,0,0
2023-11-27 18:15:00 -0500,0,0,0,0
2023-11-27 18:30:00 -0500,0,0,0,0
2023-11-27 18:45:00 -0500,0,0,0,0
2023-11-27 19:00:00 -0500,0,0,0,0
2023-11-27 19:15:00 -0500,0,0,0,0
2023-11-27 19:30:00 -0500,0,0,0,0
2023-11-27 19:45:00 -0500,0,0,0,0
2023-11-27 20:00:00 -0500,0,0,0,0
2023-11-27 20:15:00 -0500,0,0,0,0
2023-11-27 20:30:00 -0500,0,0,0,0
2023-11-27 20:45:00 -0500,0,0,0,0
2023-11-27 21:00:00 -0500,0,0,0,0
2023-11-27 21:15:00 -0500,0,0,0,0
2023-11-27 21:30:00 -0500,0,0,0,0
2023-11-27 21:45:00 -0500,0,0,0,0
2023-11-27 22:00:00 -0500,0,0,0,0
2023-11-27 22:15:00 -0500,0,0,0,0
2023-11-27 22:30:00 -0500,0,0,0,0
2023-11-27 22:45:00 -0500,0,0,0,0
2023-11-27 23:00:00 -0500,0,0,0,0
2023-11-27 23:15:00 -0500,0,0,0,0
2023-11-27 23:30:00 -0500,0,0,0,0
2023-11-27 23:45:00 -0500,0,0,0,0
2023-11-28 00:00:00 -0500,0,0,0,0
2023-11-28 00:15:00 -0500,0,0,0,0
2023-11-28 00:30:00 -0500,0,0,0,0
2023-11-28 00:45:00 -0500,0,0,0,0
2023-11-28 01:00:00 -0500,0,0,0,0
2023-11-28 01:15:00 -0500,0,0,0,0
2023-11-28 01:30:00 -0500,0,0,0,0
2023-11-28 01:45:00 -0500,0,0,0,0
2023-11-28 02:00:00 -0500,0,0,0,0
2023-11-28 02:15:00 -0500,0,0,0,0
2023-11-28 02:30:00 -0500,0,0,0,0
2023-11-28 02:45:00 -0500,0,0,0,0
2023-11-28 03:00:00 -0500,0,0,0,0
2023-11-28 03:15:00 -0500,0,0,0,0
2023-11-28 03:30:00 -0500,0,0,0,0
2023-11-28 03:45:00 -0500,0,0,0,0
2023-11-28 04:00:00 -0500,0,0,0,0
2023-11-28 04:15:00 -0500,0,0,0,0
2023-11-28 04:30:00 -0500,0,0,0,0
2023-11-28 04:45:00 -0500,0,0,0,0
2023-11-28 05:00:00 -0500,0,0,0,0
2023-11-28 05:15:00 -0500,0,0,0,0
2023-11-28 05:30:00 -0500,0,0,0,0
2023-11-28 05:45:00 -0500,0,0,0,0
2023-11-28 06:00:00 -0500,0,0,0,0
2023-11-28 06:15:00 -0500,0,0,0,0
2023-11-28 06:30:00 -0500,0,0,0,0
2023-11-28 06:45:00 -0500,0,0,0,0
2023-11-28 07:00:00 -0500,0,0,0,0
2023-11-28 07:15:00 -0500,2,6,0,4
2023-11-28 07:30:00 -0500,5,8,0,3
2023-11-28 07:45:00 -0500,14,18,0,4
2023-11-28 08:00:00 -0500,41,46,0,5
2023-11-28 08:15:00 -0500,59,62,0,3
2023-11-28 08:30:00 -0500,83,88,0,5
2023-11-28 08:45:00 -0500,209,212,0,4
2023-11-28 09:00:00 -0500,255,258,0,3
2023-11-28 09:15:00 -0500,234,236,0,2
2023-11-28 09:30:00 -0500,219,222,0,3
2023-11-28 09:45:00 -0500,236,238,0,2
2023-11-28 10:00:00 -0500,277,280,0,3
2023-11-28 10:15:00 -0500,322,324,0,2
2023-11-28 10:30:00 -0500,251,251,0,0
2023-11-28 10:45:00 -0500,218,221,0,3
2023-11-28 11:00:00 -0500,173,176,0,3
2023-11-28 11:15:00 -0500,120,123,0,3
2023-11-28 11:30:00 -0500,107,109,0,2
2023-11-28 11:45:00 -0500,118,122,0,4
2023-11-28 12:00:00 -0500,180,184,0,4
2023-11-28 12:15:00 -0500,189,194,0,5
2023-11-28 12:30:00 -0500,129,133,0,4
2023-11-28 12:45:00 -0500,117,118,0,1
2023-11-28 13:00:00 -0500,119,123,0,4
2023-11-28 13:15:00 -0500,144,146,0,3
2023-11-28 13:30:00 -0500,190,195,0,5
2023-11-28 13:45:00 -0500,159,161,0,2
2023-11-28 14:00:00 -0500,102,106,0,4
2023-11-28 14:15:00 -0500,66,70,0,4
2023-11-28 14:30:00 -0500,57,62,0,5
2023-11-28 14:45:00 -0500,72,76,0,4
2023-11-28 15:00:00 -0500,84,86,0,3
2023-11-28 15:15:00 -0500,97,104,0,7
2023-11-28 15:30:00 -0500,53,55,0,2
2023-11-28 15:45:00 -0500,38,43,0,5
2023-11-28 16:00:00 -0500,19,23,0,4
2023-11-28 16:15:00 -0500,12,16,0,4
2023-11-28 16:30:00 -0500,5,9,0,4
2023-11-28 16:45:00 -0500,1,2,0,2
2023-11-28 17:00:00 -0500,0,0,0,0
2023-11-28 17:15:00 -0500,0,0,0,0
2023-11-28 17:30:00 -0500,0,0,0,0
2023-11-28 17:45:00 -0500,0,0,0,0
2023-11-28 18:00:00 -0500,0,0,0,0
2023-11-28 18:15:00 -0500,0,0,0,0
2023-11-28 18:30:00 -0500,0,0,0,0
2023-11-28 18:45:00 -0500,0,0,0,0
2023-11-28 19:00:00 -0500,0,0,0,0
2023-11-28 19:15:00 -0500,0,0,0,0
2023-11-28 19:30:00 -0500,0,0,0,0
2023-11-28 19:45:00 -0500,0,0,0,0
2023-11-28 20:00:00 -0500,0,0,0,0
2023-11-28 20:15:00 -0500,0,0,0,0
2023-11-28 20:30:00 -0500,0,0,0,0
2023-11-28 20:45:00 -0500,0,0,0,0
2023-11-28 21:00:00 -0500,0,0,0,0
2023-11-28 21:15:00 -0500,0,0,0,0
2023-11-28 21:30:00 -0500,0,0,0,0
2023-11-28 21:45:00 -0500,0,0,0,0
2023-11-28 22:00:00 -0500,0,0,0,0
2023-11-28 22:15:00 -0500,0,0,0,0
2023-11-28 22:30:00 -0500,0,0,0,0
2023-11-28 22:45:00 -0500,0,0,0,0
2023-11-28 23:00:00 -0500,0,0,0,0
2023-11-28 23:15:00 -0500,0,0,0,0
2023-11-28 23:30:00 -0500,0,0,0,0
2023-11-28 23:45:00 -0500,0,0,0,0
2023-11-29 00:00:00 -0500,0,0,0,0
2023-11-29 00:15:00 -0500,0,0,0,0
2023-11-29 00:30:00 -0500,0,0,0,0
2023-11-29 00:45:00 -0500,0,0,0,0
2023-11-29 01:00:00 -0500,0,0,0,0
2023-11-29 01:15:00 -0500,0,0,0,0
2023-11-29 01:30:00 -0500,0,0,0,0
2023-11-29 01:45:00 -0500,0,0,0,0
2023-11-29 02:00:00 -0500,0,0,0,0
2023-11-29 02:15:00 -0500,0,0,0,0
2023-11-29 02:30:00 -0500,0,0,0,0
2023-11-29 02:45:00 -0500,0,0,0,0
2023-11-29 03:00:00 -0500,0,0,0,0
2023-11-29 03:15:00 -0500,0,0,0,0
2023-11-29 03:30:00 -0500,0,0,0,0
2023-11-29 03:45:00 -0500,0,0,0,0
2023-11-29 04:00:00 -0500,0,0,0,0
2023-11-29 04:15:00 -0500,0,0,0,0
2023-11-29 04:30:00 -0500,0,0,0,0
2023-11-29 04:45:00 -0500,0,0,0,0
2023-11-29 05:00:00 -0500,0,0,0,0
2023-11-29 05:15:00 -0500,0,0,0,0
2023-11-29 05:30:00 -0500,0,0,0,0
2023-11-29 05:45:00 -0500,0,0,0,0
2023-11-29 06:00:00 -0500,0,0,0,0
2023-11-29 06:15:00 -0500,0,0,0,0
2023-11-29 06:30:00 -0500,0,0,0,0
2023-11-29 06:45:00 -0500,0,0,0,0
2023-11-29 07:00:00 -0500,0,0,0,0
2023-11-29 07:15:00 -0500,2,6,0,4
2023-11-29 07:30:00 -0500,11,15,0,4
2023-11-29 07:45:00 -0500,31,35,0,4
2023-11-29 08:00:00 -0500,58,62,0,4
2023-11-29 08:15:00 -0500,64,68,0,4
2023-11-29 08:30:00 -0500,57,60,0,3
2023-11-29 08:45:00 -0500,88,92,0,5
2023-11-29 09:00:00 -0500,117,122,0,5
2023-11-29 09:15:00 -0500,88,90,0,2
2023-11-29 09:30:00 -0500,62,66,0,5
2023-11-29 09:45:00 -0500,63,67,0,4
2023-11-29 10:00:00 -0500,71,74,0,3
2023-11-29 10:15:00 -0500,103,109,0,6
2023-11-29 10:30:00 -0500,111,112,0,1
2023-11-29 10:45:00 -0500,131,134,0,3
2023-11-29 11:00:00 -0500,158,165,0,7
2023-11-29 11:15:00 -0500,113,113,0,0
2023-11-29 11:30:00 -0500,88,92,0,4
2023-11-29 11:45:00 -0500,74,78,0,4
2023-11-29 12:00:00 -0500,74,78,0,4
2023-11-29 12:15:00 -0500,83,87,0,4
2023-11-29 12:30:00 -0500,76,80,0,4
2023-11-29 12:45:00 -0500,73,77,0,4
2023-11-29 13:00:00 -0500,76,79,0,3
2023-11-29 13:15:00 -0500,121,126,0,5
2023-11-29 13:30:00 -0500,156,160,0,4
2023-11-29 13:45:00 -0500,146,148,0,2
2023-11-29 14:00:00 -0500,102,107,0,5
2023-11-29 14:15:00 -0500,62,66,0,4
2023-11-29 14:30:00 -0500,53,56,0,3
2023-11-29 14:45:00 -0500,67,72,0,5
2023-11-29 15:00:00 -0500,82,84,0,2
2023-11-29 15:15:00 -0500,93,98,0,5
2023-11-29 15:30:00 -0500,49,53,0,4
2023-11-29 15:45:00 -0500,37,42,0,5
2023-11-29 16:00:00 -0500,20,23,0,3
2023-11-29 16:15:00 -0500,12,16,0,4
2023-11-29 16:30:00 -0500,5,9,0,4
2023-11-29 16:45:00 -0500,0,2,0,2
2023-11-29 17:00:00 -0500,0,0,0,0
2023-11-29 17:15:00 -0500,0,0,0,0
2023-11-29 17:30:00 -0500,0,0,0,0
2023-11-29 17:45:00 -0500,0,0,0,0
2023-11-29 18:00:00 -0500,0,0,0,0
2023-11-29 18:15:00 -0500,0,0,0,0
2023-11-29 18:30:00 -0500,0,0,0,0
2023-11-29 18:45:00 -0500,0,0,0,0
2023-11-29 19:00:00 -0500,0,0,0,0
2023-11-29 19:15:00 -0500,0,0,0,0
2023-11-29 19:30:00 -0500,0,0,0,0
2023-11-29 19:45:00 -0500,0,0,0,0
2023-11-29 20:00:00 -0500,0,0,0,0
2023-11-29 20:15:00 -0500,0,0,0,0
2023-11-29 20:30:00 -0500,0,0,0,0
2023-11-29 20:45:00 -0500,0,0,0,0
2023-11-29 21:00:00 -0500,0,0,0,0
2023-11-29 21:15:00 -0500,0,0,0,0
2023-11-29 21:30:00 -0500,0,0,0,0
2023-11-29 21:45:00 -0500,0,0,0,0
2023-11-29 22:00:00 -0500,0,0,0,0
2023-11-29 22:15:00 -0500,0,0,0,0
2023-11-29 22:30:00 -0500,0,0,0,0
